idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
393,"Countering every federal crime, including terrorism, cyber security threats, and violent crime.",countering every federal crime,0.326566219329834,1.4052388668060303,0.833175778388977,0.5,0.5
394,The Industrial Revolution in Britain.,Industrial Revolution,0.23688340187072754,0.6864745616912842,0.8578828573226929,0.5714285714285715,0.5714285714285715
395,January 2005.,January 2005,0.28087425231933594,0.8754596710205078,0.9720529317855835,1.0,1.0
396,"The FBI Academy is located in Quantico, Virginia.","Quantico, Virginia",0.37303614616394043,1.1445848941802979,0.583715558052063,0.4,0.4
397,White supremacists.,white supremacists,0.45915651321411133,0.8334255218505859,0.9688879251480103,1.0,1.0
398,A Union blockade on Southern ports.,Union blockade,0.24540925025939941,0.9730241298675537,0.7911899089813232,0.5,0.5
399,The United States Department of Justice (DOJ).,DOJ,0.265775203704834,1.1009037494659424,0.5605970621109009,0.25,0.25
400,The spinning jenny.,spinning jenny,0.3228161334991455,0.8870346546173096,0.9374493360519409,0.8,0.8
401,"Gustav Sauf, a Communist politician.",Gustav Sauf,0.3057982921600342,1.062187671661377,0.7963442206382751,0.5714285714285715,0.5714285714285715
402,5th century BC.,5th century BC,0.41126084327697754,0.6875219345092773,0.9903003573417664,1.0,1.0
403,"Masurians, Kursenieki, and Prussian Lithuanians.","Masurians, Kursenieki and Prussian Lithuanians",0.2875797748565674,1.3721394538879395,0.9678758382797241,1.0,1.0
404,Marco Polo.,Marco Polo,0.4006352424621582,0.5720860958099365,0.9841673374176025,1.0,1.0
405,"The Cotton-4 (Benin, Burkina Faso, Chad, and Mali) have been the leading protagonist for the reduction of US cotton subsidies through negotiations.",leading protagonist,0.27384209632873535,1.763624906539917,0.1638704538345337,0.16,0.16
406,"February 20, 2001.",20 February 2001,0.36116909980773926,1.0038161277770996,0.9327841997146606,1.0,0.6666666666666666
407,There is no mention of the Trilogy project in the provided context.,far over budget,0.38556766510009766,1.2329537868499756,0.1301475465297699,0.0,0.0
408,"The FBI's computers were used to edit the FBI's Wikipedia page, but it was not confirmed that the edits came from an actual FBI employee.",United States Congress,0.2895967960357666,1.9655890464782715,0.09825475513935089,0.0,0.0
409,2099.,2099 line,0.4096798896789551,0.8467977046966553,0.7891424894332886,0.6666666666666666,0.6666666666666666
410,Martin Luther King Jr.,those who are suspected of terrorism,0.3625516891479492,0.8796985149383545,0.21965113282203674,0.0,0.0
411,The NIBRS system has more detailed data than the UCR system.,NIBRS,0.26792240142822266,1.3276512622833252,0.4829975366592407,0.16666666666666669,0.16666666666666669
412,The first duke of the Duchy of Prussia.,first duke of the Duchy of Prussia,0.30388951301574707,1.1547973155975342,0.9718769788742065,0.9333333333333333,0.9333333333333333
413,There is no mention of Carnivore in the provided text.,commercially available,0.3525583744049072,1.136760950088501,0.10459993034601212,0.0,0.0
414,"There is no mention of ""Carnivore"" in the provided text.",DCS1000,0.3898742198944092,0.9906160831451416,-0.06646061688661575,0.0,0.0
415,Transparency and the prevention of conflicts of interest in Wikipedia articles.,transparency,0.3265037536621094,1.1957588195800781,0.3548804521560669,0.16666666666666669,0.16666666666666669
416,Königsberg and the Curonian Spit to Memel.,Königsberg,2.3312923908233643,1.2620742321014404,0.6075769662857056,0.4,0.4
417,1995,1932,0.2471616268157959,0.797593355178833,0.3162667155265808,0.0,0.0
418,The FBI director is responsible for the day-to-day operations at the FBI.,The FBI director,0.45280957221984863,1.324279546737671,0.7873312830924988,0.35294117647058826,0.35294117647058826
419,"The FBI has jurisdiction over 7 categories of federal crimes: organized crime, civil rights, counterterrorism, cybercrime, public corruption, white-collar crime, and violent crime.",200,0.3779263496398926,2.2210609912872314,-0.016565989702939987,0.0,0.0
420,"The Venona project, a joint US/UK code-breaking effort, broke Soviet diplomatic and intelligence communications codes.",the Venona project,0.35472559928894043,1.5308842658996582,0.5641306638717651,0.3,0.3
421,There is no mention of celebrities receiving treats in the provided text.,threats or extortion attempts,0.3110802173614502,1.2383434772491455,0.04261409118771553,0.0,0.0
422,Germans.,Germans,0.4249856472015381,0.7444920539855957,0.9488800168037415,1.0,1.0
423,The National Organic Program (NOP).,National Organic Program,0.31108903884887695,0.877758264541626,0.8520212173461914,0.7499999999999999,0.7499999999999999
424,Universal Studios.,Universal Studios,0.27329254150390625,0.41875672340393066,0.9764565229415894,1.0,1.0
425,"According to the text, the Reich's statistics of late 1939 show that only 31,000 out of 994,092 people in the annexed territory were ethnic Germans.",reunification with Germany,0.25654101371765137,2.3158087730407715,0.4193088412284851,0.0,0.0
426,The Boll Weevil Eradication Program (BWEP) has effectively eliminated the boll weevil in most of the United States.,Boll Weevil Eradication Program,0.30100488662719727,1.805715799331665,0.7724166512489319,0.3636363636363636,0.3636363636363636
427,Email and electronic communications.,email and electronic communications,0.7948603630065918,0.657501220703125,0.9340712428092957,1.0,1.0
428,"The text does not specify what the new director, James B. Comey, wanted. It only mentions that he was appointed in 2013 by Barack Obama.",re-engineering,0.2877843379974365,2.0745935440063477,0.052320193499326706,0.0,0.0
429,The larvae of moths.,larvae,0.2603118419647217,0.8378219604492188,0.8369593620300293,0.4,0.4
430,The FBI.,FBI,0.24148035049438477,0.7858443260192871,0.885604977607727,0.6666666666666666,0.6666666666666666
431,The FBI is comparable to the police department of a country.,British MI5 and the Russian FSB,0.3137674331665039,0.9333422183990479,0.2969409227371216,0.11764705882352942,0.11764705882352942
432,1938.,1938,0.33327317237854004,0.840740442276001,0.9626467227935791,1.0,1.0
433,"Joseph D. Pistone, an undercover FBI agent who infiltrated the Mafia.",Joseph D. Pistone,0.22043490409851074,1.2140817642211914,0.754877507686615,0.42857142857142855,0.42857142857142855
434,Fascists.,fascists,0.24019217491149902,0.4828956127166748,0.9633256196975708,1.0,1.0
435,"Yes, the FBI reassigned over 300 agents from foreign counter-intelligence duties to violent crime from the end of the 1980s to the early 1990s.",the FBI reassigned more than 300 agents from foreign counter-intelligence duties to violent crime,0.24509310722351074,2.2590253353118896,0.8767521381378174,0.65,0.65
436,Stan Lee.,Stan Lee,0.2729761600494385,0.798572301864624,0.9670729637145996,1.0,1.0
437,"The Criminal Justice Information Services (CJIS) Division, located in Clarksburg, West Virginia.",Under the roof of the CJIS,0.37340521812438965,1.5903372764587402,0.4637913107872009,0.2222222222222222,0.2222222222222222
438,The FBI works with the U.S. Coast Guard and U.S. Customs and Border Protection in enforcing the Controlled Substances Act of 1970.,seaport and airport security,0.30460643768310547,1.6676199436187744,0.29469871520996094,0.07142857142857142,0.07142857142857142
439,"The ""big three"".","""big three""",0.3975350856781006,0.8858981132507324,0.8878936171531677,0.8,0.8
440,Marvel operated within Disney.,Magazine Management Company,0.33536314964294434,0.7275874614715576,0.3433322310447693,0.0,0.0
441,1525.,1525,0.2686920166015625,0.8379325866699219,0.979630172252655,1.0,1.0
442,Kaliningrad.,Kaliningrad,0.32108139991760254,0.7605321407318115,0.9822197556495667,1.0,1.0
443,Archie Andrews.,Archie Andrews,0.26576805114746094,0.5783989429473877,0.976150393486023,1.0,1.0
444,Cotton linters.,Cotton linters,0.2679917812347412,0.6051952838897705,0.9866009950637817,1.0,1.0
445,"Dr. T.R.M. Howard, a civil rights leader, surgeon, and wealthy entrepreneur in Mississippi.",Dr. T.R.M. Howard,0.5036659240722656,1.5971930027008057,0.7559283375740051,0.5,0.5
446,The 16th century.,16th century,0.5586740970611572,0.6969249248504639,0.9536054134368896,0.8,0.8
447,John Mandeville.,John Mandeville,0.26984071731567383,0.6522555351257324,0.9851397275924683,1.0,1.0
448,Howard the Duck.,Howard the Duck,0.346743106842041,0.8436007499694824,0.988771378993988,1.0,1.0
449,Mobsters.,mobsters,0.38300442695617676,0.7929494380950928,0.9651584029197693,1.0,1.0
450,Heinrich Friedrich Karl vom und zum Stein and Karl August von Hardenberg.,Heinrich Friedrich Karl vom und zum Stein and Karl August von Hardenberg,0.4967765808105469,1.335583209991455,0.9791179895401001,1.0,1.0
451,"The Communications Act of 1934 and the Omnibus Crime Control Act allowed the FBI to tap telephones during investigations with a warrant, increasing their powers.",USA PATRIOT Act,0.26579880714416504,2.0413358211517334,0.33105891942977905,0.07142857142857142,0.07142857142857142
452,X-Force #119 (October 2001) was the first title from this era to not have the code and was the first title from Marvel to be published under the new Marvel Rating System.,X-Force #119,0.3749878406524658,2.4420084953308105,0.5059911608695984,0.16666666666666669,0.16666666666666669
453,2003.,In 2003,0.35042428970336914,0.8410348892211914,0.8387804627418518,0.6666666666666666,0.6666666666666666
454,Organized crime.,organized crime,0.49526524543762207,0.8412895202636719,0.9703352451324463,1.0,1.0
455,Basil Wolverton.,Basil Wolverton,0.2865903377532959,0.8451738357543945,0.9784344434738159,1.0,1.0
456,The Communications Act of 1934.,Communications Act of 1934,0.2614097595214844,1.007155179977417,0.9853013753890991,0.888888888888889,0.888888888888889
457,"The Human Torch's companion, Miss America.",Miss America,0.4422917366027832,1.0577173233032227,0.6385709047317505,0.4444444444444445,0.4444444444444445
458,Child labor and forced labor.,child,0.27361083030700684,0.9216816425323486,0.35486871004104614,0.33333333333333337,0.33333333333333337
459,$4 billion or $4.2 billion,$4 billion or $4.2 billion,0.3050706386566162,0.8999080657958984,1.0,1.0,1.0
460,2005,2005,0.34980344772338867,0.6666479110717773,1.0,1.0,1.0
461,The FBI is a subset of the United States Department of Justice.,U.S. Department of Justice,0.3435523509979248,1.2253241539001465,0.6469449996948242,0.35294117647058826,0.35294117647058826
462,J. Edgar Hoover.,J. Edgar Hoover,0.4250330924987793,0.8775115013122559,0.9864738583564758,1.0,1.0
463,Marvel Press.,Marvel Press,0.4804258346557617,0.6477217674255371,0.982081413269043,1.0,1.0
464,"July 8, 2007.","July 8, 2007",0.31912922859191895,1.014451265335083,0.9864388108253479,1.0,1.0
465,Effective communication and cooperation among different FBI offices.,effective communication,0.25697922706604004,1.055832862854004,0.6250184774398804,0.4,0.4
466,It gave the companies recognition for sequencing the cotton genome.,public relations,0.4775207042694092,1.0488762855529785,0.07723969966173172,0.0,0.0
467,Herodotus.,Herodotus,0.7910261154174805,0.6494677066802979,0.9766292572021484,1.0,1.0
468,"Recycled or recovered cotton, rayon, and synthetic fibers such as polyester.",recycled or recovered cotton,0.2678084373474121,1.0834205150604248,0.8670039176940918,0.5333333333333333,0.5333333333333333
469,The Controlled Substances Act of 1970.,Controlled Substances Act of 1970,0.4298381805419922,1.10542631149292,0.9864155650138855,0.9090909090909091,0.9090909090909091
470,The FBI Academy.,FBI Academy,0.27375197410583496,0.6131319999694824,0.949964702129364,0.8,0.8
471,The case of Katz v. United States (1967),Nardone v. United States,0.26195645332336426,1.0499701499938965,0.5675854682922363,0.5,0.5
472,2006,2006,0.22112631797790527,0.7158627510070801,1.0000001192092896,1.0,1.0
473,They would be sent to concentration camps and held prisoner until their death or liberation.,sent to concentration camps,0.3076014518737793,1.3650503158569336,0.599622368812561,0.4210526315789474,0.4210526315789474
474,"As of 2008, Marvel and DC Comics shared over 80% of the American comic-book market.",80%,0.31714439392089844,1.3316831588745117,0.29129672050476074,0.11764705882352941,0.11764705882352941
475,"Samuel Walker described the number of unjustified shots fired as ""suspiciously low.""",suspiciously low,0.3710970878601074,1.3089492321014404,0.41716670989990234,0.2857142857142857,0.2857142857142857
476,"Many state, local, and international agencies use the FBI lab services free of charge.","state, local, and international agencies",0.3547530174255371,1.4217703342437744,0.45307135581970215,0.5263157894736842,0.5263157894736842
477,1972.,1972,0.31957077980041504,0.8404154777526855,0.9611964821815491,1.0,1.0
478,Eli Whitney.,Eli Whitney,0.31662940979003906,0.5694580078125,0.9816238880157471,1.0,1.0
479,The Achaemenid era (5th century BC).,Achaemenid era,0.3193073272705078,0.9301350116729736,0.8497382998466492,0.5,0.5
480,A warrant is now required to wiretap a citizen.,a warrant,0.23624038696289062,1.1444244384765625,0.5879470705986023,0.3636363636363636,0.3636363636363636
481,"The NIBRS collects information on every incident and arrest in the Group A offense category, which includes 46 specific crimes grouped in 22 offense categories.",crimes,0.30536770820617676,2.033907175064087,0.39786726236343384,0.07692307692307693,0.07692307692307693
482,"Ethnic Russians, Belarusians, and Ukrainians.","ethnic Russians, Belarusians, and Ukrainians",0.25228166580200195,1.0069851875305176,0.9592629671096802,1.0,1.0
483,Razorline.,Razorline,0.3524301052093506,0.7943630218505859,0.9668259024620056,1.0,1.0
484,"The group known as the ""Weathermen"" broke into an FBI office in Media, Pennsylvania.",Citizens' Commission to Investigate the FBI,0.9592173099517822,1.5052604675292969,0.3530198931694031,0.2,0.2
485,"Approximately one-third of East Prussia's population died in the plague and famine of 1709–1711, including the last speakers of Old Prussian.",speakers of Old Prussian,0.9218227863311768,2.075359344482422,0.47314491868019104,0.2857142857142857,0.2857142857142857
486,Koch had plans for mass-scale industrialization of East Prussia.,mass-scale industrialization of the largely agricultural province,0.734738826751709,1.2454288005828857,0.4676738977432251,0.4444444444444445,0.4444444444444445
487,G. raimondii and G. arboreum.,cultivated varieties,0.5260646343231201,1.1367433071136475,0.30130842328071594,0.0,0.0
488,Genetically modified (GM) cotton.,Genetically modified,0.3021669387817383,0.922217845916748,0.6020646095275879,0.6666666666666666,0.6666666666666666
489,"They are referred to as the ""Cotton-4"".",Cotton-4,0.25538158416748047,0.9318199157714844,0.7499759197235107,0.4,0.4
490,The Trilogy project.,Trilogy project,0.3281228542327881,0.6075966358184814,0.8980419635772705,0.8,0.8
491,The South Plains region in the United States is considered the largest contiguous cotton-growing region in the world.,South Plains,0.2912123203277588,1.2380127906799316,0.5482030510902405,0.1904761904761905,0.1904761904761905
492,ABC.,ABC,0.2916719913482666,0.5991694927215576,0.9703917503356934,1.0,1.0
493,Russia.,Russian Empire,0.32791948318481445,0.7514562606811523,0.589275598526001,0.0,0.0
494,Wolf children.,Wolf children,0.35708189010620117,0.7141616344451904,0.979112982749939,1.0,1.0
495,Over 400 resident agencies across the United States.,400,0.4440491199493408,1.1071276664733887,0.33240365982055664,0.2222222222222222,0.2222222222222222
496,1.5 years.,a year and a half,0.38419175148010254,0.9356796741485596,0.6151598691940308,0.25,0.25
497,I'm not able to find any information about a law passed in 1966 to aid cotton producers in the given context.,Cotton Research and Promotion Act,0.25358009338378906,1.4604730606079102,0.6704802513122559,0.07407407407407407,0.07407407407407407
498,"Cotton linters are fine, silky fibers that are less than 1⁄8 inch (3.2 mm) long and are curly.","fine, silky fibers",0.3338634967803955,1.5945537090301514,0.5476776361465454,0.2608695652173913,0.2608695652173913
499,Homer the Happy Ghost.,Homer the Happy Ghost,0.4002511501312256,0.878798246383667,0.9919610023498535,1.0,1.0
