idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
191,"5 towns share a border with Atlantic City: Absecon, Brigantine, Pleasantville, Ventnor City, and West Atlantic City.","Absecon, Brigantine, Pleasantville, Ventnor City and West Atlantic City",0.0008726119995117,1.494494915008545,0.8007912039756775,0.6923076923076924,0.6923076923076924,How many other towns share a border with Atlantic City?
192,The Holy See in 1677 condemned the belief that Mary was virginally conceived.,"Critics included Saints Bernard of Clairvaux, Albertus Magnus and Thomas Aquinas.",0.0009229183197021,1.0256569385528564,0.1927147209644317,0.0,0.0,Who was against all of the celebrations of Mary 's her birth ?
193,"Over 8,000.","over 8,000",0.0008316040039062,0.6064767837524414,0.9744600057601928,1.0,1.0,How many female Islamic scholars were on record after the 1400s?
194,"The breakdown of large food molecules into smaller, water-soluble molecules that can be absorbed into the body.",the breakdown of large insoluble food molecules into small water-soluble food molecules so that they can be absorbed into the watery blood plasma,0.0007405281066894,1.2102410793304443,0.8194672465324402,0.761904761904762,0.761904761904762,What is digestion?
195,"A pretrial deposition is live testimony obtained from a witness or party in a lawsuit, often used in American civil procedure.",summary judgment,0.000964879989624,1.2871005535125732,0.2764903903007507,0.0,0.0,What is a pretrial deposition?
196,Hubert Humphrey.,Hubert Humphrey,0.0009276866912841,0.5459914207458496,0.98194819688797,1.0,1.0,Which Senator fought back against the criticism of Title VII?
197,Revel.,Revel,0.0009350776672363,0.4280807971954345,0.970269739627838,1.0,1.0,What was the name of Atlantic City's second-newest casino that ultimately closed in 2014?
198,The sign that indicates the Divine Leader is his well-known ties of kinship with Muhammad and his clear appointment.,his well-known ties of kinship with Muhammad,0.0007791519165039,1.2093379497528076,0.7016199827194214,0.5714285714285715,0.5714285714285715,What is the sign that indicates the Divine Leader?
199,£168.,£168,0.0007634162902832,0.4643628597259521,0.9719254970550536,1.0,1.0,What is the approximate modern value of two guineas in 1830?
200,"The owner, tenant or manager of a pub is known as the ""pub landlord"" or ""publican"".",pub landlord,0.0008749961853027,1.2255744934082031,0.7541875243186951,0.2222222222222222,0.2222222222222222,What is a proper term for the licensee of the pub?
201,Islam,claim that the immaculate conception of Mary is a teaching of Islam.,0.0009403228759765,0.3864419460296631,0.4988975524902344,0.1538461538461538,0.1538461538461538,What  religion is credited by some authors from the west for initiating the story of the conceiving of Mary ?
202,"State courts primarily handle cases involving claims and defenses under state laws, including traffic cases, criminal cases, civil cases, domestic relations cases, and juvenile cases.",involve claims and defenses under state laws,0.0008668899536132,1.5646483898162842,0.6028772592544556,0.4375,0.4375,What types of cases are argued in the state courts?
203,"May 11, 1918.","May 11, 1918",0.0008871555328369,0.6576979160308838,0.9845556020736694,1.0,1.0,What was the date of Feynman's birth?
204,City Island.,City Island,0.0008175373077392,0.4629838466644287,0.9697540998458862,1.0,1.0,"Besides Chelsea, Venice Park, and Great Island, what other community, locality, or place name is included in the city?"
205,239 days.,239 days,0.000767707824707,0.5029082298278809,0.9748129844665528,1.0,1.0,How many days long is the growing season?
206,"One-way deference means that state courts are not bound by federal interpretations of state law, but federal courts must apply state law as if they were a court of that state.",state courts are not bound by federal interpretations of state law,0.0006821155548095,1.741295337677002,0.7217922210693359,0.5116279069767442,0.5116279069767442,What does it mean when Erie states that deference is one way only?
207,The mouth.,in the mouth with the secretion of saliva and its digestive enzymes,0.0008177757263183,0.4634768962860107,0.5781589150428772,0.2857142857142857,0.2857142857142857,Where does digestion begin?
208,Far Rockaway.,Queens,0.0008134841918945,0.4962918758392334,0.289296954870224,0.0,0.0,What's on the other side of the East River from the Bronx?
209,Community gathering places.,community gathering places,0.0007879734039306,0.5276939868927002,0.9777660369873048,1.0,1.0,What role did inns serve other than housing travelers?
210,The Supreme Court.,the Supreme Court,0.0009059906005859,0.5054388046264648,0.9724016785621644,1.0,1.0,Any court that enforces an unconstitutional statute will be overturned by what court?
211,"The Mustalian Ismailis are commonly known as the ""Bohras"".",Bohras,0.000840425491333,0.9802529811859132,0.6189152002334595,0.1999999999999999,0.1999999999999999,What are the Mustalian Ismailis commonly known as?
212,"40,517.","40,517",0.0007340908050537,0.5656387805938721,0.9810813665390016,1.0,1.0,"According to the 2000 United States Census, how many people were living in Atlantic City?"
213,Imamah.,Imamah,0.0007429122924804,0.4634628295898437,0.9589872360229492,1.0,1.0,What is the Shia Islam doctrine called?
214,The blood.,blood,0.0007591247558593,0.4629678726196289,0.830098569393158,0.6666666666666666,0.6666666666666666,What liquid would you need from a patient to perform IGRAs?
215,Contract law covers obligations established by agreement (express or implied) between private parties.,express or implied,0.0007627010345458,0.9437737464904784,0.3616845607757568,0.375,0.375,What kinds of agreements do contract law cover?
216,The gizzard.,The powerful muscles of the gizzard,0.0008399486541748,0.5270884037017822,0.7063782811164856,0.5,0.5,What part of the earthworm helps churn and mix the dirt and food?
217,Slug and Lettuce.,Slug and Lettuce,0.0009131431579589,0.5778927803039551,0.9662160873413086,1.0,1.0,What is an example of a memorable name for a pub chain?
218,"An ""overhead charge"" on the energy made available from absorbed substances.","an ""overhead charge""",0.0008389949798583,0.965468406677246,0.6653909087181091,0.4285714285714285,0.4285714285714285,What does needing energy to digest impose?
219,The automobile.,automobile,0.000917911529541,0.4668965339660644,0.900092601776123,0.6666666666666666,0.6666666666666666,What industry is responsible for a large growth in Detroit's population?
220,John Duns Scotus argued that Mary's immaculate conception was a more perfect redemption granted her because of her special role in salvation history.,rather it was the result of a more perfect redemption granted her because of her special role in salvation history.,0.000777244567871,1.4876279830932615,0.5938911437988281,0.6818181818181818,0.6818181818181818,How did monk of minor explain how the change in reputation could be of benefit to Mary ?
221,A home burglar alarm system.,home burglar alarm system,0.0009675025939941,0.6266293525695801,0.9279011487960817,0.888888888888889,0.888888888888889,"As a grade school child he created an electronic device while his parents were away, what was it?"
222,The Marlborough-Blenheim Hotel and the Traymore Hotel.,Marlborough-Blenheim Hotel and the Traymore Hotel,0.0008859634399414,0.8626155853271484,0.9909055829048156,0.9333333333333332,0.9333333333333332,What were the names of two of the city's most distinctive hotels?
223,Irish pubs.,Irish pubs,0.0010159015655517,0.4623970985412597,0.968904197216034,1.0,1.0,What is an example of a theme pub that caters to people of a certain nationality?
224,1929.,1929,0.0009589195251464,0.506263256072998,0.9662477970123292,1.0,1.0,When was the first public group for Humanist founded?
225,"""The Fox""",the Fox,0.0008432865142822,0.4998576641082763,0.93186616897583,1.0,1.0,What was Johnny Torrio's nickname?
226,The United States Hotel.,The United States Hotel,0.0008304119110107,0.5448946952819824,0.9787741899490356,1.0,1.0,What was the name of the hotel that took up a full city block?
227,Independent breweries.,commercial breweries,0.0008482933044433,0.4650425910949707,0.8178238868713379,0.5,0.5,What businesses were the dominant brewers of beer in England by the close of the 17th century?
228,Hussayn ibn 'Alī.,Hussayn ibn 'Alī,0.0007886886596679,0.6925113201141357,0.9889774918556212,1.0,1.0,Who was the brother of Hassan ibn 'Ali?
229,"The Angel, Islington is now a Co-operative Bank.",a Co-operative Bank,0.0008068084716796,0.8454148769378662,0.6558020114898682,0.6153846153846153,0.6153846153846153,What is the present status of the Angel pub?
230,"Because of its immense size and diversity, with many states adopting only certain sections of the Restatements and rejecting others.",immense size and diversity,0.0009396076202392,1.2618088722229004,0.4261299669742584,0.3333333333333333,0.3333333333333333,Why is tort law hard to standardize?
231,Each state possesses its own constitution and is a plenary sovereign.,"state constitutions, state governments, and state courts",0.0008411407470703,0.8848574161529541,0.6387224197387695,0.3333333333333332,0.3333333333333332,What does each state posess?
232,The local council.,the local council,0.0007526874542236,0.5254535675048828,0.9785126447677612,1.0,1.0,"After the Licensing Act 2003, who determined the operating hours of pubs?"
233,Gin houses.,gin houses,0.0009167194366455,0.4872987270355224,0.9854979515075684,1.0,1.0,What establishments inspired pubs to set up serving bars?
234,Indian reservations.,Indian reservations,0.0007243156433105,0.4664695262908935,0.9519280195236206,1.0,1.0,Where do a minority of US Native Americans live?
235,The Woolpack.,the Woolpack,0.000648021697998,0.4971587657928467,0.9829326868057252,1.0,1.0,What pub is featured on Emmerdale?
236,Weasel and stoat.,weasel,0.0008866786956787,0.5741939544677734,0.7357009649276733,0.5,0.5,What is rhyming slang for 'coat'?
237,State law.,state law,0.0007305145263671,0.4662222862243652,0.9329242706298828,1.0,1.0,What did the decision ultimately uphold?
238,Boulogne-sur-Mer Harbour.,Boulogne-sur-Mer Harbour,0.0007436275482177,0.66644287109375,0.9856116771697998,1.0,1.0,What location does Boulogne Bouche refer to?
239,The Occultation.,The Occultation,0.0010149478912353,0.5652108192443848,0.978061020374298,1.0,1.0,What is it called when the last Imam or his unborn successor goes into concealment?
240,The Commerce and Spending Clauses of the Constitution.,Commerce and Spending Clauses,0.0008995532989501,0.767270565032959,0.8116081953048706,0.6666666666666666,0.6666666666666666,"What areas of the Constitution deal with issuses such as aviation, railroads, and trademarks?"
241,The scientist.,"lifestyle, behavior, and even physical structures",0.0008378028869628,0.4855766296386719,0.1943376660346985,0.0,0.0,Over head charges influence what?
242,There is no mention of the Quran in the provided context.,"Muslim tradition or hadith, which states that the only children born without the ""touch of Satan,"" were Mary and Jesus.",0.0007479190826416,0.8451392650604248,0.4084569811820984,0.1935483870967741,0.1290322580645161,What view did the Qua-ran take on the sinful ways in which Mary could have been conceived ?
243,He thought a spy or saboteur had gained access to atomic bomb secrets.,saboteur had gained access to atomic bomb secrets,0.0008738040924072,1.0066497325897217,0.8738695383071899,0.761904761904762,0.761904761904762,What did Frederic de Hoffmann think had happened when he found these notes?
244,1878.,1878,0.0007636547088623,0.5280556678771973,0.9702610969543456,1.0,1.0,When did Jefferson's letter enter American jurisprudence?
245,The Holy Roman Church ruled that the feast of the Conception of the Blessed Virgin was not to be celebrated without the permission of the Holy See.,stated that belief in the immaculate conception of Mary is in accord with the Catholic faith.,0.0007259845733642,1.5050675868988037,0.4593001306056976,0.2325581395348837,0.2325581395348837,How did the Holy Roman Church rule on the matter of the festivals ?
246,The principle of stare decisis.,stare decisis,0.000948429107666,0.6223149299621582,0.883039653301239,0.5714285714285715,0.5714285714285715,What term describes a system where the supreme court's decisions are binding over the lower courts?
247,"Pub grub, including items like fish and chips, burgers, and Sunday roast.","beers, wines, spirits, and soft drinks and snacks",0.0008957386016845,1.0046441555023191,0.4254787564277649,0.2,0.2,What fares do most pubs offer?
248,Over the last thirty years.,the last thirty,0.0009026527404785,0.578516960144043,0.596877932548523,0.7499999999999999,0.7499999999999999,Over what period of years has the traditional function of country pubs been changing?
249,"It is assigned a law number, prepared for publication as a slip law, and given a legal statutory citation.",assigned a law number,0.0009870529174804,1.2145154476165771,0.6710410714149475,0.3478260869565217,0.3478260869565217,What happens after a bill is delivered to the OFR?
250,"Organized crime figures from across America, led by Charles ""Lucky"" Luciano and Johnny ""the Fox"" Torrio.",organized crime figures from all across America,0.000864028930664,1.374791145324707,0.7012090682983398,0.5217391304347825,0.5217391304347825,Who was a meeting organized for in 1929 in Atlantic City?
251,"In Shia Islam, Imam refers to an infallible leader from the house of Muhammad, designated as a successor to the Prophet Muhammad.",members of the house of Muhammad designated as infallible,0.0010051727294921,1.4225423336029053,0.6048778891563416,0.4516129032258064,0.3870967741935484,What does Imam mean in its proper religious context?
252,London.,London,0.0008821487426757,0.4265785217285156,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?
253,The hypothalamus and medulla oblongata.,the hypothalamus and medulla oblongata,0.0008187294006347,0.7841825485229492,0.9930205941200256,1.0,1.0,Where are taste and smell stimuli sent to?
254,The Roman Missal and the Roman Rite Liturgy of the Hours.,Anglican-Roman Catholic International Commission,0.0008955001831054,0.968514919281006,0.3532752692699432,0.125,0.125,What was written by the a all inclusive group convened by the holy church centered in Rome ?
255,Turner.,Turner,0.0008165836334228,0.4461193084716797,0.9681836366653442,1.0,1.0,What was William Tillcar's profession?
256,12 noon.,12 noon,0.0009534358978271,0.5060737133026123,0.9765414595603944,1.0,1.0,"In 2000, what was the earliest Welsh and English pubs could open on Sundays?"
257,A general response to stress conditions.,response to stress conditions,0.0007486343383789,0.6255612373352051,0.9231683015823364,0.8,0.8,What does the release of vesicles seem to demenstrate?
258,Reception statutes state that the common law of England is the law of the state to the extent that it is not repugnant to domestic law or indigenous conditions.,common law of England,0.0007970333099365,1.6118144989013672,0.7550163865089417,0.2424242424242424,0.2424242424242424,What do reception statutes state is the law of the state?
259,John Lofting.,John Lofting,0.0009088516235351,0.5261914730072021,0.9854666590690612,1.0,1.0,Who invented the beer pump in England?
260,The Bull and Bladder.,The Bull and Bladder,0.0009210109710693,0.5827362537384033,0.9894835352897644,1.0,1.0,What do the locals call The Vine?
261,"Hopeless inefficiency, instability, and unpredictability.","hopeless inefficiency, instability, and unpredictability",0.000840425491333,0.7879781723022461,0.9698389172554016,1.0,1.0,What can invalidate the rule of law?
262,Lactase is an enzyme that breaks down lactose into glucose and galactose.,an enzyme that breaks down the disaccharide lactose to its component parts,0.0007688999176025,1.0535650253295898,0.8061134815216064,0.5,0.5,What is lactase?
263,Price and McLanahan.,Price and McLanahan,0.0009126663208007,0.5807554721832275,0.9746519327163696,1.0,1.0,What was the name of the firm commissioned to build The Traymore Hotel?
264,Spirits and fortified wines.,spirits and fortified wines,0.0008630752563476,0.5447773933410645,0.9675386548042296,1.0,1.0,What was forbidden from being sold in beer houses?
265,18th century.,18th,0.0007152557373046,0.5420100688934326,0.5639854669570923,0.6666666666666666,0.6666666666666666,Where is the Washington University School of Law ranked in the 2015 US News & World Report America's Best Graduate Schools?
266,O'Neill's.,O'Neill's,0.0008008480072021,0.504523754119873,0.9852813482284546,1.0,1.0,"Along with Punch Taverns and Weatherspoons, what was an organization formed as a result of the Beer Orders?"
267,The deputy would endorse the concerns with the seal and signature of the Imam.,seal and signature,0.0008561611175537,0.9407343864440918,0.5443004965782166,0.3529411764705882,0.3529411764705882,What would the deputy endorse the concerns with?
268,They were concerned about the drunkenness and lawlessness caused by it.,By 1879 one of the delegates to the California constitutional convention was already complaining,0.0008211135864257,0.8915338516235352,0.2231870591640472,0.16,0.08,What did the lawmakers think of the increase in reports?
269,93.2 males.,93.2,0.0007705688476562,0.5843758583068848,0.5640734434127808,0.8,0.8,"For every 100 females age 18 and over, how many males were there?"
270,He would forfeit his ale.,forfeit his ale,0.0007417201995849,0.6189734935760498,0.8450638055801392,0.7499999999999999,0.7499999999999999,"If an ale-seller refused to post a sign, what punishment would he receive?"
271,A triglyceride.,a triglyceride,0.0006787776947021,0.545142412185669,0.9684816002845764,1.0,1.0,What is one molecule of fat?
272,Innkeepers.,innkeepers,0.0006873607635498,0.458115816116333,0.9768224954605104,1.0,1.0,"In the United States, what are operators of lodgings sometimes called?"
273,"November 11, 2006.","November 11, 2006",0.0007576942443847,0.6611504554748535,0.981592059135437,1.0,1.0,When did the Sands Atlantic City close permanently?
274,"""The Skyscraper By The Sea.""",Skyscraper By The Sea,0.0007252693176269,0.704066276550293,0.8513840436935425,0.888888888888889,0.888888888888889,"What was the name given to the 24 story tall, 400-room Claridge?"
275,Fats.,Microbes produced in the reticulo-rumen are also digested in the small intestine,0.0007388591766357,0.463496446609497,0.1780521869659423,0.0,0.0,What is also digested in the small intestine?
276,The 19th century.,19th,0.0007226467132568,0.5811326503753662,0.701187789440155,0.5,0.5,What century was game hunted as a trophy?
277,Selling the Trump Taj Mahal and exiting the gaming and hotel business.,selling,0.000760793685913,0.9023454189300536,0.4275730848312378,0.1538461538461538,0.1538461538461538,What did Trump Entertainment Group say they were considering doing with the Trump Taj Mahal?
278,Louisiana.,Louisiana,0.000972032546997,0.4281158447265625,0.9610179662704468,1.0,1.0,Where has a non-native rodent known as a nutria become very destructive?
279,The United States Code.,The United States Code,0.0008182525634765,0.5444884300231934,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?
280,Edward Gibbon,Edward Gibbon,0.0008182525634765,0.4861302375793457,1.0000001192092896,1.0,1.0,Who is the author of the texts entailed in the fifth part of the the collection about the Roman Catholic Church ?
281,The 1st Century.,the 1st Century,0.0007662773132324,0.5819802284240723,0.980821430683136,1.0,1.0,In what century did the Romans arrive in Britain?
282,"Prohibition lasted from 1919 to 1933, 14 years.",until 1933,0.0007762908935546,1.004056692123413,0.6089878678321838,0.2,0.2,How long did Prohibition last?
283,They bring the beer out to the table or benches.,bring the beer out to the table,0.000847578048706,0.8067605495452881,0.7930471897125244,0.8235294117647058,0.8235294117647058,"In Germany, what do servers do to serve beer in beer gardens?"
284,Genghis Blues,Genghis Blues,0.0008919239044189,0.5069892406463623,1.0,1.0,1.0,What is the name of the film that discusses Feynman's attempt to get to Tuva?
285,Denmark.,Denmark,0.0009374618530273,0.4182779788970947,0.94511878490448,1.0,1.0,England became a possession of which country when it became conquered after the first millennium?
286,London.,London,0.0007936954498291,0.4461593627929687,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?
287,stare decisis.,the principle of stare decisis,0.0008933544158935,0.5263066291809082,0.8644187450408936,0.5714285714285715,0.5714285714285715,What decisis states that no lower court will enforce an unconstitutional statute?
288,Canonbury.,Canonbury,0.0007355213165283,0.4871623516082763,0.9796558022499084,1.0,1.0,In what district of London is The Canonbury Tavern located?
289,A higher price was paid for beer in the smoke room.,higher,0.0008080005645751,0.8483529090881348,0.2806302309036255,0.1666666666666666,0.1666666666666666,Are prices at these outlets generally higher or lower than street prices?
290,The Feynman Lectures on Physics were compiled from lectures given to Caltech undergraduates in 1961-64.,compiled from lectures to Caltech undergraduates in 1961–64,0.0007710456848144,1.365447759628296,0.7365407943725586,0.72,0.72,Where do the Feynman Lectures on Physics pull information from?
291,The lower court must refuse to enforce a constitutional statute where such constitutionality has been expressly established in prior cases.,constitutionality has been expressly established in prior cases,0.0009493827819824,1.2198796272277832,0.6812539100646973,0.5714285714285715,0.5714285714285715,What must happen before the Supreme Court will reverse a decision by a lower court refusing to uphold a constitutional law?
292,Jesus Christ.,Eve before the fall,0.0010032653808593,0.4854259490966797,0.132274180650711,0.0,0.0,Who is often held as the model for all things holy and pure that is not Mary ?
293,"According to Islamic tradition, God placed a veil between Mary and Satan, preventing his touch, making her and her child sinless.","Mary and her son only excepted; between whom, and the evil spirit God placed a veil, so that his touch did not reach them.",0.0009810924530029,1.3733057975769043,0.7841214537620544,0.4888888888888889,0.2666666666666666,According to the teaching of this other religion what occurred to Mary during the birth of her first child ?
294,Ye Olde Cheshire Cheese.,Ye Olde Cheshire Cheese,0.000809907913208,0.6279735565185547,0.9923935532569884,1.0,1.0,"What pub was associated with Samuel Johnson, perhaps erroneously?"
295,The 1964 Democratic National Convention.,Democratic National Convention,0.0007479190826416,0.6647703647613525,0.7912896871566772,0.7499999999999999,0.7499999999999999,What event was hosted by Atlantic City in 1964?
296,Pleasantville.,Pleasantville,0.0008096694946289,0.4869799613952636,0.9794408679008484,1.0,1.0,The first road connected Atlantic City to which mainland town?
297,Sundays.,Sundays,0.000788927078247,0.4256713390350342,0.9696711301803588,1.0,1.0,On what day of the week will travel remain unrestricted by New Delhi's alternate day driving scheme?
298,Assign a successor with similar attributes and Ismah to guide the people.,guide the people,0.0007684230804443,0.8931682109832764,0.4807609617710113,0.4,0.4,What must a prophet do?
299,"Saliva is a liquid secreted by the salivary glands that contains enzymes, mucus, and hydrogen carbonate to aid in the digestion of food.",a liquid secreted by the salivary glands,0.0007646083831787,1.5319576263427734,0.8059859275817871,0.4666666666666667,0.4666666666666667,What is saliva?
300,Approximately 65% of the adult population.,Approximately 65 percent,0.0009467601776123,0.7046067714691162,0.7764790058135986,0.4444444444444444,0.4444444444444444,What percent of the population are unable to eat unfermented milk-based foods?
301,A pub.,the pub,0.000986099243164,0.4865493774414062,0.8901269435882568,0.5,0.5,In many villages what establishment could be called the focal point of the community?
302,Gastro-pubs.,gastro-pubs,0.0009229183197021,0.5681989192962646,0.9847953915596008,1.0,1.0,Competition from what new form of establishment is sometimes blamed for the decline of pubs?
303,Eleven.,eight,0.0009756088256835,0.425795316696167,0.6646443605422974,0.0,0.0,How many rivers travel through Kathmandu?
304,The Shia believe that the Imams are the true Caliphs or rightful successors of Muhammad.,Imams,0.0008420944213867,1.1040689945220947,0.632648229598999,0.125,0.125,Who do the Shia believe are possessed of divine knowledge and authority?
305,6.290 square miles (16.290 km2),6.290 square miles,0.0008096694946289,0.8592312335968018,0.8822048306465149,0.7272727272727273,0.7272727272727273,What is the area of water?
306,1982.,1982,0.0010035037994384,0.5271284580230713,0.9712414741516112,1.0,1.0,What year saw the beginning of the Aarohan Theater Group?
307,"""The Tunnel Project""",The Tunnel Project,0.0009012222290039,0.5470216274261475,0.9313064217567444,1.0,1.0,What was the project involving Steve Wynn nicknamed?
308,The Bethe–Feynman formula for calculating the yield of a fission bomb.,Bethe–Feynman formula,0.0007770061492919,1.0613584518432615,0.6391570568084717,0.4,0.4,What did Feynman produce with the help of Bethe?
309,A madhhab is a school of thought in Islam.,school of thought,0.000840425491333,0.8172173500061035,0.3427032828330993,0.5,0.5,What does the word madhhab mean?
310,Depression.,depression,0.0008931159973144,0.4266579151153564,0.8506664633750916,1.0,1.0,"After feeling guilty for helping make an atomic bomb, Feynman went through what mental disorder?"
311,10:30 pm.,10:30 pm,0.0007355213165283,0.5822765827178955,0.9715651273727416,1.0,1.0,What was the latest legal closing time on Sundays in English pubs as of 2000?
312,Governor Chris Christie.,Governor Chris Christie,0.0007104873657226,0.5065665245056152,0.9663703441619872,1.0,1.0,"In 2010, who stated that a state takeover of the city and local government of Atlantic City was imminent?"
313,A monogastric stomach.,a monogastric stomach,0.0006990432739257,0.625058650970459,0.9851815104484558,1.0,1.0,What is the abomasums close equivalent?
314,$2.9 billion.,$2.9 billion,0.0008742809295654,0.6060569286346436,0.9857951402664183,1.0,1.0,How much was casino revenue in 2013?
315,The Royal Society.,Royal Society,0.000831127166748,0.5082306861877441,0.967453956604004,0.8,0.8,Which society was Feynman elected to?
316,"Crowborough, East Sussex.",Crowborough,0.0008234977722167,0.5819616317749023,0.7778245806694031,0.5,0.5,What town is The Crow and Gate located in?
317,"A widely circulated photograph of a damaged section of the Boardwalk that was slated for repairs, prior to the storm, and incorrect news reports at the time of the disaster.",photograph,0.0007641315460205,1.723844289779663,0.4251994490623474,0.064516129032258,0.064516129032258,What was the source of the misinformation concerning damage to the city's boardwalk?
318,"Decisions were not reported or recorded correctly due to a lack of a coherent court hierarchy and inconsistent reporting practices, particularly in the 18th century.",reporters often simply rewrote or failed to publish decisions which they disliked,0.0009875297546386,1.5304944515228271,0.4504172205924988,0.2162162162162162,0.1621621621621621,Why were decisions not reported or recoded correctly?
319,1393.,1393,0.0009551048278808,0.5262618064880371,0.9657803177833556,1.0,1.0,In what year did the king demand ale-sellers post signage on pain of forfeiture?
320,1938.,1938,0.0008764266967773,0.506249189376831,0.9626467227935792,1.0,1.0,When was 'The War of the Worlds' radio broadcast?
321,Masseria family.,Masseria family,0.0006914138793945,0.5020201206207275,0.976974368095398,1.0,1.0,"For which family was Charles ""Lucky"" Luciano a lieutenant?"
322,NASA.,NASA,0.0008604526519775,0.4213559627532959,0.9660635590553284,1.0,1.0,What was the name of the civilian space agency created by Eisenhower?
323,"Inactive precursors, known as zymogens.","inactive precursors, the zymogens",0.0007801055908203,0.7779242992401123,0.959098219871521,0.6666666666666665,0.6666666666666665,What are digestive enzymes mostly secreted as?
324,The mid-19th century.,mid-19th century,0.000840425491333,0.6242260932922363,0.9697134494781494,0.8571428571428571,0.8571428571428571,In what century did the modern rules of association football come from?
325,The exterior of his van.,his van,0.0008010864257812,0.5828425884246826,0.747166633605957,0.5714285714285715,0.5714285714285715,Where did Feynman paint his diagrams?
326,1869,1869,0.0008766651153564,0.4647209644317627,1.0,1.0,1.0,When was Suez canal completed?
327,Real ale micro-brewers.,real ale micro-brewers,0.0007317066192626,0.6204681396484375,0.9818947911262512,1.0,1.0,What modern brewers often first began as beer houses?
328,Horses.,horses,0.0007433891296386,0.4879117012023926,0.9587976336479188,1.0,1.0,"What enabled some tribes to expand territory, increase trade and capture more game?"
329,Massachusetts and Atlantic Avenue.,Massachusetts and Atlantic Avenue,0.0007588863372802,0.547461986541748,0.9855116605758668,1.0,1.0,What are the names of the two avenues at which The Belloe House is located?
330,Carlsberg and Heineken.,Carlsberg and Heineken,0.0007081031799316,0.6601009368896484,0.9821594953536988,1.0,1.0,What company took over Scottish & Newcastle's pubs?
331,Greenman v. Yuba Power Products.,Greenman v. Yuba Power Products,0.0008511543273925,0.727250337600708,0.9580318331718444,1.0,1.0,What case was fundamental in the fight to change warranty laws?
332,Public House owner.,owner,0.0010077953338623,0.5061554908752441,0.6549617052078247,0.5,0.5,"Along with a public house's address, licensee, and the licensee's misdemeanors, what information was kept in licensing records?"
333,1973.,1973,0.0007686614990234,0.4994213581085205,0.9672453999519348,1.0,1.0,John Rhodes served as minority leader beginning in what year?
334,The small intestine.,the small intestine,0.0007386207580566,0.5060644149780273,0.9871294498443604,1.0,1.0,Where does 95% of absobtion of nutrients occur?
335,Gastropub.,gastropubs,0.0009295940399169,0.5269820690155029,0.9106563329696656,1.0,1.0,What is a term for pubs that serve restaurant-quality food?
336,The Byzantine East.,Greek theologians of Byzantium,0.0008854866027832,0.5449228286743164,0.5220785140991211,0.0,0.0,What Empire held  Grecian teachers of the virginity of Mary's conception ?
337,There is no information about Feynman's wife dying in the given context.,1945,0.0007429122924804,1.004767656326294,0.113822802901268,0.0,0.0,In what year was the OSS dissolved?
338,The Brazilian Center for Physics Research (BCPF).,Brazilian Center for Physics Research,0.0008087158203125,0.7441673278808594,0.8541422486305237,0.8333333333333333,0.8333333333333333,Where did Feynman work at in Brazil?
339,His parents were Ashkenazi Jews.,Ashkenazi,0.0009026527404785,0.6569597721099854,0.527726411819458,0.3333333333333333,0.3333333333333333,What Jewish affiliation did his parents hold?
340,A brewery.,the modern tied house system,0.0007612705230712,0.4673223495483398,0.087749145925045,0.0,0.0,What is a pub tied to in the 19th century?
341,1 in 200.,1 in 200,0.0008466243743896,0.582139253616333,0.972437620162964,1.0,1.0,"While the higher-ups said a failure was unlikely, at 1 in 100,000 odds, the scientists felt the odd were what?"
342,A perfect score.,perfect score,0.000758409500122,0.5030732154846191,0.9040616154670716,0.8,0.8,What score did Feyman receive on his math and physics entrance exams?
343,The uranium hydride bomb.,uranium hydride bomb,0.0006928443908691,0.6453845500946045,0.9424283504486084,0.8571428571428571,0.8571428571428571,Which weapon did Feynman found to not be feasible?
344,24.6%,24.6%,0.0007426738739013,0.5643033981323242,1.0,1.0,1.0,What percentage of the population was under the age of 18?
345,1883.,1883,0.0007336139678955,0.5073637962341309,0.9664304852485656,1.0,1.0,When was the Paris Convention?
346,Barristers and innkeepers.,ex-servicemen or ex-policemen,0.000929832458496,0.5893056392669678,0.3435174226760864,0.0,0.0,Retirees from what two professions often sought licenses for pubs?
347,Monopoly.,Monopoly,0.000939130783081,0.467674970626831,0.9478034973144532,1.0,1.0,The names of many properties near Atlantic City are used in which popular board game?
348,Opines.,opines,0.0009222030639648,0.4861071109771728,0.975601851940155,1.0,1.0,What do bacteria use as carbon and energy sources?
349,Nizari Ismaili,"Some Lutherans, such as the members of the Anglo-Lutheran Catholic Church, support the doctrine.",0.0009162425994873,0.5857882499694824,-0.0482759252190589,0.0,0.0,What particular sect is a patron of this belief ?
350,The mid-19th century.,19th century,0.0007438659667968,0.6190917491912842,0.9212992787361144,0.6666666666666666,0.6666666666666666,When do hunting regulations date from in the US?
351,"The author states that Edward Gibbon, in his book ""Decline and Fall of the Roman Empire"", wrote that the Latin Church borrowed the concept of the immaculate conception from the Quran.",Mohametan Bible,0.000864028930664,1.8851656913757324,0.3378766477108001,0.0,0.0,Where does the author state that the Roman Catholic Church received her facts and confirmations ?
