idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
307,The FBI works with the National Transportation Safety Board in investigating airplane crashes and other critical incidents.,investigating airplane crashes,0.57314133644104,3.4279465675354004,0.6649888753890991,0.3,0.3,When does the FBI work with the National Transportation Safety Board?,1
308,Issei community leaders.,Issei community leaders,0.3486897945404053,2.889896869659424,0.981658101081848,1.0,1.0,Who were the majority of names on the custodial detention list?,1
309,The British East India Company's aggressive colonialist mercantile policies damaged the Indian cotton industry.,British East India Company,0.3547055721282959,3.504945516586304,0.5371422171592712,0.4210526315789474,0.4210526315789474,What company annexed large areas of India in the 18th and 19th centuries?,1
310,None.,none,2.4861114025115967,2.659196853637696,0.90977281332016,1.0,1.0,What naming convention is accepted by all indigenous groups?,1
311,March 2012,March 2012,0.4641180038452148,2.412196159362793,1.0,1.0,1.0,When did the ten-year period for eligible exchange of the drachma to euro end?,1
312,The Ku Klux Klan and the National States' Rights Party.,Ku Klux Klan and the National States' Rights Party,0.2164754867553711,3.4375524520874023,0.9546505212783812,0.9473684210526316,0.9473684210526316,What were the key white hate groups targeted?,1
313,A cotton stripper.,cotton stripper,0.3272719383239746,2.49253797531128,0.9376962184906006,0.8,0.8,What machine strips off the entire head of the cotton plant?,1
314,88%,88%,0.2780444622039795,2.4177722930908203,1.0000001192092896,1.0,1.0,What was the percentage of GM cotton planted in India in 2011?,1
315,The Teutonic Knights.,Teutonic Knights,0.5548660755157471,2.282532930374145,0.9648184776306152,0.8,0.8,What group was attacking the the Baltic Region in 1204?,1
316,Glock 17 or Glock 19.,Glock 17 or Glock 19,0.3161494731903076,2.7243993282318115,0.9717351198196412,1.0,1.0,What are FBI special agents issued if they fail their first qualification?,1
317,1945,1945,0.3693306446075439,2.4311115741729736,1.0000001192092896,1.0,1.0,In what year was the OSS dissolved?,1
318,The Amazing Spider-Man,The Amazing Spider-Man,0.3084182739257812,2.267519474029541,1.0,1.0,1.0,What is Marvel's best-selling comic?,1
319,"Baumwolle (German for ""tree wool"")",King Cotton,0.2766978740692138,2.899075746536255,0.3919275999069214,0.0,0.0,What was cotton called in the 19th century?,0
320,As a plant that produced wool.,imported fiber,0.3282828330993652,2.688931941986084,0.3474567234516144,0.0,0.0,In the late medieval period in Europe as what was cotton viewed?,0
321,1997,1994,0.2725975513458252,2.3310017585754395,0.7274106740951538,0.0,0.0,What year did Republicans regain control while Rober Michel was Minority Leader?,0
322,The FBI operates LEGAT offices for coordination with foreign security services.,coordination with foreign security services,0.3517932891845703,3.241772651672364,0.5882519483566284,0.625,0.625,Why does the FBI operate LEGAT offices?,1
323,Old Prussians and Poles.,Old-Prussian (north) and Polish (south) toponyms,0.2939825057983398,2.416637897491455,0.6765868067741394,0.5454545454545454,0.5454545454545454,Which two areas were slowly Germanized during the 13th century?,1
324,Homer Hooper.,Homer Hooper,0.324052095413208,2.275162696838379,0.9838810563087464,1.0,1.0,What was the name of DeCarlo's main character in his humorous teen series?,1
325,"Mehrgarh, Pakistan, and the Indus Valley Civilization in Ancient India (modern-day Pakistan and some parts of India).",Indus Valley,0.3804013729095459,3.590289354324341,0.6971265077590942,0.1999999999999999,0.1999999999999999,Where in India has cotton been found from prehistoric times?,1
326,"Yes, the FBI investigated Martin Luther King Jr.",frequently,0.2713649272918701,2.8614745140075684,0.0975718274712562,0.0,0.0,How present was Smith's invisible hand intended to be?,0
327,Uzbekistan.,Uzbekistan,0.2891659736633301,2.4222090244293213,0.9621163606643676,1.0,1.0,What former Soviet Union continued child labour programs?,1
328,Former French colonies.,French,0.3192873001098633,2.487541437149048,0.5681739449501038,0.5,0.5,Who invaded Portugal in 1808?,0
329,Olmstead v. United States (1927),Olmstead v. United States,0.2841010093688965,2.9397122859954834,0.8982577919960022,0.888888888888889,0.888888888888889,What case centered around a bootlegger caught through phone tapping?,1
330,DuPont.,DuPont,0.2813615798950195,2.418078899383545,0.97827810049057,1.0,1.0,What company produced nylon and acrylic in the 1930s and 1940s?,1
331,The FBI Counterterrorism Division.,FBI Counterterrorism Division,0.3367571830749511,2.947850227355957,0.9658466577529908,0.8571428571428571,0.8571428571428571,What is the TV drama 24 designed on?,1
332,2000.,2000,0.7155849933624268,2.4607303142547607,0.9515540599822998,1.0,1.0,About how long has Kathmandu existed?,1
333,poisonous pigment,poisonous pigment,0.2687761783599853,2.3501384258270264,1.0,1.0,1.0,As what did early scientists describe gossypol ?,1
334,"The ""sneak and peek"" provision, which allowed the FBI to search a house while residents are away and not notify them for several weeks afterwards.",sneak and peek provision,0.3390309810638428,4.739816904067993,0.5604768395423889,0.2758620689655173,0.2758620689655173,What was one of the most controversial parts of the Patriot Act?,1
335,1997,1997,0.3245952129364013,2.3315045833587646,1.0000001192092896,1.0,1.0,In what year was the book humanism published?,1
336,$2 billion per year.,$2 billion per year,0.2398591041564941,2.626384258270264,0.9866089820861816,1.0,1.0,What is the rate of subsidies of cotton growers in the US?,1
337,Calvin Coolidge.,Hoover,0.3532297611236572,2.816879272460937,0.4330767393112182,0.0,0.0,Which president was the first to use wiretaps to find bootleggers?,0
338,The Old Prussian language became extinct in the 17th or early 18th century.,17th or early 18th century,0.2572407722473144,3.5375306606292725,0.3849444985389709,0.5555555555555556,0.5555555555555556,Around when did the Old Prussian language become extinct?,1
339,Polyester.,synthetic fibers,0.2705276012420654,2.3551838397979736,0.5557079911231995,0.0,0.0,With what is cotton often blended to make a new style of fabric?,1
340,Three times.,three,0.2549169063568115,2.732762575149536,0.616310179233551,0.6666666666666666,0.6666666666666666,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
341,15%,15%,0.3292882442474365,2.7356081008911133,1.000000238418579,1.0,1.0,Greece's navy accounts for more than what percentage of the world's total deadweight tonnage?,1
342,1890s.,1890s,0.2464542388916015,2.209587812423706,0.963164210319519,1.0,1.0,When did the Dashnaktsutyun originate?,1
343,Coordination across government agencies.,coordination,0.5100326538085938,2.4151806831359863,0.5693720579147339,0.4,0.4,What do oversea operations require?,1
344,"Law enforcement agencies in the United States, including local, state, and federal agencies, use the National Incident Based Reporting System (NIBRS) to collect and report crime data.",the United States,0.3260450363159179,4.660635232925415,0.1985909938812255,0.1999999999999999,0.1999999999999999,Hunting has significant financial impact in what country?,0
345,"The FBI focused on domestic and international investigations, including counter-terrorism, counter-intelligence, organized crime, cyber security, civil rights, public corruption, and violent crime.",domestic,0.2681236267089844,4.477575778961182,0.1784511804580688,0.0799999999999999,0.0799999999999999,What type of household gods and cults did soldiers bring to outer areas?,0
346,96 million sets of fingerprints.,96 million,0.2468297481536865,2.67549204826355,0.5017954111099243,0.5714285714285715,0.5714285714285715,How many sets of fingerprints does the FBI have?,1
347,No.,not usually,0.2660365104675293,2.3207290172576904,0.2885774970054626,0.0,0.0,Do LEGAT offices conduct unilateral operations in host countries?,0
348,Wiretapping.,wiretapping,0.2764859199523926,2.611777782440185,0.9457343816757202,1.0,1.0,What tool did Hoover use to find bootleggers?,1
349,"Cotton is most often spun into yarn or thread and used to make a soft, breathable textile for clothing.",fabric,0.3287768363952636,3.687990188598633,0.4592879712581634,0.0,0.0,What is the most frequent use of cotton?,1
350,"June 25, 1910","June 25, 1910",0.3022050857543945,3.2206227779388428,1.0000001192092896,1.0,1.0,When was the Mann Act passed?,1
351,Once Upon a Time,Once Upon a Time,0.5900125503540039,2.267785787582397,0.9999999403953552,1.0,1.0,What series on this network was given a Marvel graphic novel?,1
352,celebrity status.,celebrity status,0.4105820655822754,2.201845645904541,0.957307517528534,1.0,1.0,"In the Marvel Universe, the public treated conferred what response on the Fantastic Four?",1
353,His former FBI handler.,his former FBI handler,0.4146044254302978,2.5197231769561768,0.9786912202835084,1.0,1.0,Who tipped of Bulger?,1
354,"Clarksburg, West Virginia.","Clarksburg, West Virginia",0.3016793727874756,2.809116840362549,0.9783117771148682,1.0,1.0,Where is the FBI's data campus?,1
355,The removal of Germans in East Prussia was usually handled violently and aggressively by Soviet officials.,violent and aggressive,3.869633674621582,3.47523832321167,0.3362678289413452,0.3157894736842105,0.3157894736842105,How was the removal of the Germans in East Prussia usually handled by the Russians?,1
356,MAX,MAX,0.4294643402099609,2.2050461769104004,1.0,1.0,1.0,What was the name of the adult themed comics imprint for Marvel with more explicit content?,1
357,"Most cotton is harvested mechanically, either by a cotton picker or a cotton stripper.",mechanically,0.266474962234497,3.331625938415528,0.273515909910202,0.1333333333333333,0.1333333333333333,How are passenger cabs separated from the lift?,0
358,The director's deputies assist the FBI director.,his deputies,0.3219399452209472,2.9603688716888428,0.4800898134708404,0.2,0.2,Who assists the FBI director?,1
359,1993-1996.,Between 1993 and 1996,0.2427263259887695,2.665714979171753,0.9063701629638672,0.6666666666666666,0.6666666666666666,When did the FBI increase it's counter-terrorism role?,1
360,1990.,1990,0.2753491401672363,2.3973162174224854,0.9542157053947448,1.0,1.0,"When did ""Awakenings"" come out?",1
361,FBI Laboratory.,FBI Laboratory,0.3428707122802734,2.524456739425659,0.978646159172058,1.0,1.0,What was the other name for the Scientific Crime Detection Laboratory?,1
362,Uzbekistan is the world's third largest cotton exporter.,third largest,0.3470015525817871,2.5742528438568115,0.3952675759792328,0.3636363636363636,0.3636363636363636,What does Cyprus rank in terms of size in the Mediterranean? ,0
363,Olmstead v. United States.,Olmstead v. United States,0.349811315536499,3.093010187149048,0.977367341518402,1.0,1.0,What case centered around a bootlegger caught through phone tapping?,1
364,Cotton is somewhat salt and drought tolerant.,salt and drought,0.2804915904998779,2.3066771030426025,0.6566154956817627,0.6,0.6,What type of tolerances make cotton an ideal crop for semiarid areas?,1
365,69% of the worldwide total area planted in cotton is GM cotton.,69%,0.4746959209442138,3.2383172512054443,0.3527643084526062,0.1538461538461538,0.1538461538461538,How much of Pakistan's sugar does Punjab manufacture?,0
366,"Yes, the 9/11 attacks led to increased oversight of the FBI, including recommendations for changes in the 9/11 Commission's final report.","acceded to most of the recommendations, including oversight",0.3258061408996582,4.275498151779175,0.3752309679985046,0.375,0.25,Did 9/11 lead to more FBI oversight?,1
367,"Yes, some former members of the 9/11 Commission publicly criticized the FBI in October 2005, claiming it was resisting meaningful changes.",resisting any meaningful changes,0.5481250286102295,4.596154451370239,0.35439333319664,0.2307692307692307,0.2307692307692307,Did many believe the FBI was resisting important changes?,1
368,Cotton is grown as an annual crop to help control pests.,control pests,0.3075647354125976,3.0307533740997314,0.4629238843917846,0.3076923076923077,0.3076923076923077,Why is cotton grown as an annual crop?,1
369,"By 1864, annual cotton exports had risen to $56 million.",$56 million,0.3162493705749511,3.24543833732605,0.3780139982700348,0.3333333333333333,0.3333333333333333,How high had cotton revenues risen by the time of the American Civil War?,1
370,They were deported and killed in the Holocaust.,deported and killed in the Holocaust.,0.3292994499206543,2.8388376235961914,0.8589903712272644,0.8571428571428571,0.8571428571428571,What happened to those Jews who remained?,1
371,Suwałki to Regierungsbezirk Gumbinnen and Soldau to Regierungsbezirk Allenstein.,Suwałki to Regierungsbezirk Gumbinnen and Soldau to Regierungsbezirk Allenstein,0.4169025421142578,4.09531831741333,0.9780372381210328,1.0,1.0,What other parts of East Prussia were transferred after the annexation of Zichenau?,1
372,"Seaboard Periodicals, a new company that briefly revived the Atlas name for a new Atlas Comics line.",Seaboard Periodicals,0.2888028621673584,3.637604951858521,0.6743923425674438,0.2105263157894736,0.2105263157894736,What new venture did Marvel's founder begin after leaving the company in the 1970s?,1
373,The boll weevil.,boll weevil,0.3282394409179687,2.6246845722198486,0.9101287126541138,0.8,0.8,What insect is the most destructive pest in cotton growing in the US?,1
374,The Comics Code Authority.,Comics Code Authority,0.2994565963745117,2.836780071258545,0.9650484323501588,0.8571428571428571,0.8571428571428571,What industry censorship and standards organization tried to block publication of this series?,1
375,Perfect Film and Chemical Corporation.,the Perfect Film and Chemical Corporation,0.3966944217681885,2.5448992252349854,0.967515766620636,0.9090909090909092,0.9090909090909092,To whom was Marvel sold in 1968?,1
376,2.49 million.,2.49 million,0.5349845886230469,2.640918493270874,0.979893684387207,1.0,1.0,How many people lived in Easy Prussia in 1939?,1
377,The 1940s.,1940s,0.3442702293395996,2.7459359169006348,0.9453063011169434,0.6666666666666666,0.6666666666666666,When was the slope-line approach system introduced?,1
378,Cotton fibers had to be pulled from the seeds tediously by hand.,by hand,0.3524069786071777,3.1719274520874023,0.1903831362724304,0.2857142857142857,0.2857142857142857,"Before the use of the cotton gin, how was cotton separated?",1
379,FBI agents killed Filiberto Ojeda Ríos in a gun battle in 2005.,FBI agents,0.284217357635498,3.6518442630767822,0.3755671083927154,0.2666666666666667,0.2666666666666667,Who killed Filiberto Ojeda Ríos?,1
380,New Agent Class 98-1.,New Agent Class 98-1,0.3464500904083252,2.767387866973877,0.9836596250534058,1.0,1.0,What class was the first to receive the Glock .40 S&W pistol?,1
381,Marvel Comics #1 (cover dated Oct. 1939),Marvel Comics #1,0.305727481842041,3.031036853790283,0.7446557283401489,0.6,0.6,"In what issue was Namor, The Sub-Mariner introduced?",1
382,Jack Kirby.,Jack Kirby,0.2234048843383789,2.336166858673096,0.9732265472412108,1.0,1.0,What artist's return to Marvel was announced at this event?,1
383,They were expelled by the Soviet Union and many immigrated to West Germany.,expelled by the Soviet Union,0.2817888259887695,3.2586748600006104,0.6660407185554504,0.5555555555555556,0.5555555555555556,What happened to the Curonians who lived in the area in East Prussia?,1
384,Absorbent cotton.,absorbent cotton,0.3150179386138916,2.208229780197144,0.9676542282104492,1.0,1.0,What is cotton wool called in the US?,1
385,1812,1807,0.2628383636474609,2.444702386856079,0.6644578576087952,0.0,0.0,When was Phenomenology of Spirit published?,0
386,The United States Civil Rights Act of 1964.,Civil Rights Act of 1964,0.360593318939209,2.94743013381958,0.9480911493301392,0.7692307692307693,0.7692307692307693,What act is the FBI required to enforce?,1
387,1974,1974,0.3095276355743408,2.547916412353516,1.0,1.0,1.0,When was 'The Wanderers' published?,1
388,John F. Kennedy and Bob Dylan.,John F. Kennedy and Bob Dylan,0.3750064373016357,2.5305118560791016,0.9846776723861694,1.0,1.0,What two real life persons were also part of the magazine feature alongside fictional Marvel characters?,1
389,"Yes, the FBI could inquire into library records under the PATRIOT Act's provisions.",FBI also resumed inquiring into the library records,0.3017196655273437,3.5550169944763184,0.7735762596130371,0.5454545454545454,0.4545454545454545,Could the FBI inquire into library records?,1
390,Bantam Books.,Bantam Books,0.5134737491607666,2.322875022888184,0.9781846404075624,1.0,1.0,What publisher did Marvel first license its characters to for novelization?,1
391,The most notorious liar.,notorious liar,0.5883297920227051,3.0561299324035645,0.8636026382446289,0.6666666666666666,0.6666666666666666,What did Hoover call MLK?,1
392,"The Scientific Crime Detection Laboratory, also known as the FBI Laboratory.",Scientific Crime Detection Laboratory,0.3098542690277099,3.241081953048706,0.8744755983352661,0.5333333333333333,0.5333333333333333,What laboratory was Hoover responsible for creating?,1
393,"Countering every federal crime, including terrorism, cyber security threats, and organized crime.",countering every federal crime,0.2716269493103027,3.530593156814575,0.8173160552978516,0.5,0.5,What was the new head of the FBI's top priority?,1
394,The Industrial Revolution in Britain.,Industrial Revolution,0.4489991664886474,2.27510404586792,0.8578828573226929,0.5714285714285715,0.5714285714285715,What transformed a large part of the world in the 19th century?,1
395,January 2005,January 2005,0.5253458023071289,2.60872220993042,1.0,1.0,1.0,When did the FBI abandon the VCF project?,1
396,"Quantico, Virginia.","Quantico, Virginia",0.5455946922302246,2.6836376190185547,0.9829830527305604,1.0,1.0,Where are specialized FBI functions located?,1
397,White supremacists.,white supremacists,0.3169565200805664,2.8020505905151367,0.9688879251480104,1.0,1.0,What group did MLK believe needed more attention from the FBI?,1
398,The Union blockade on Southern ports.,Union blockade,1.2851359844207764,2.3373372554779053,0.7594709396362305,0.5,0.5,What action of the Union damaged the southern cotton exports?,1
399,The United States Department of Justice (DOJ).,DOJ,0.308391809463501,2.8667500019073486,0.5605970621109009,0.25,0.25,What organization does the FBI prosecute violations of the United States Civil Rights Act with?,1
400,The spinning jenny.,spinning jenny,0.4886577129364013,2.3498072624206543,0.9374493360519408,0.8,0.8,What device did James Hargreaves invent?,1
401,"Gustav Sauf, a Communist politician.",Gustav Sauf,0.2863469123840332,3.2122678756713867,0.7963442206382751,0.5714285714285715,0.5714285714285715,Who was killed in the attack of the Social Democrats?,0
402,5th century BC.,5th century BC,0.3550074100494385,2.44901180267334,0.9903003573417664,1.0,1.0,During what century were reformed passed that allowed laws passed by the plebeians to have the full force of the law?,1
403,"Masurians, Kursenieki, and Prussian Lithuanians.","Masurians, Kursenieki and Prussian Lithuanians",0.2481169700622558,2.967364549636841,0.967875838279724,1.0,1.0,Due to Germanization which three groups saw a decrease in Prussia?,1
404,Marco Polo.,Marco Polo,0.4368765354156494,2.091989517211914,0.9841673374176024,1.0,1.0,Who once used the spice route that the Ottoman Empire controlled?,1
405,"The Cotton-4 (Benin, Burkina Faso, Chad, and Mali) have been the leading protagonist for the reduction of US cotton subsidies through negotiations.",leading protagonist,0.3281071186065674,4.46945595741272,0.1638704538345337,0.16,0.16,What has the Cotton-4 been in regards to the US cotton subsidies?,1
406,"February 20, 2001.",20 February 2001,0.2657122611999511,2.8969831466674805,0.9327841997146606,1.0,0.6666666666666666,When did the FBI announce Robert Hanssen's arrest?,1
407,"Yes, the Trilogy project went far over budget and behind schedule.",far over budget,0.3000140190124511,2.688302516937256,0.5521899461746216,0.4285714285714285,0.4285714285714285,Did the Trilogy project go over budget?,1
408,The FBI.,United States Congress,0.2720673084259033,2.621458053588867,0.4133282303810119,0.0,0.0,What part of the government was editing its own wikipedia page?,0
409,2099,2099 line,0.2394177913665771,2.3352439403533936,0.8201374411582947,0.6666666666666666,0.6666666666666666,"What 1990s comic line featured futuristic, sci-fi stories?",1
410,Those suspected of terrorism.,those who are suspected of terrorism,1.2208704948425293,2.8742997646331787,0.9167295098304749,0.8,0.8,Who's library records did the FBI look into?,1
411,The NIBRS system has more detailed data than the UCR system.,NIBRS,0.3090791702270508,3.21378493309021,0.4829975366592407,0.1666666666666666,0.1666666666666666,Does the NIBRS system or UCR system have more detailed data?,1
412,The first duke of the Duchy of Prussia.,first duke of the Duchy of Prussia,0.3931822776794433,3.3593080043792725,0.9718769788742064,0.9333333333333332,0.9333333333333332,What did Albert establish himself as?,1
413,NarusInsight.,commercially available,0.2876932621002197,2.434983015060425,0.1437499374151229,0.0,0.0,What kind of software replaced Carnivore?,0
414,DCS1000,DCS1000,0.256833553314209,2.365400075912476,1.0000001192092896,1.0,1.0,What was Carnivore renamed to?,1
415,Transparency and the prevention of conflicts of interest in Wikipedia articles.,transparency,0.3518807888031006,3.387994766235352,0.3548804521560669,0.1666666666666666,0.1666666666666666,Moving the writer toward the reader would be an example of what type of translation method?,0
416,Königsberg.,Königsberg,0.4498090744018554,2.2188217639923096,0.976633071899414,1.0,1.0,What city did King Frederick William use to flee Prussia?,1
417,1932,1932,0.4737617969512939,2.5257468223571777,0.9999998807907104,1.0,1.0,From when was it taught that the little flock would not be the only people to survive Armageddon?,1
418,The FBI director is responsible for the day-to-day operations at the FBI.,The FBI director,0.2532601356506347,3.204226493835449,0.7873312830924988,0.3529411764705882,0.3529411764705882,Who is responsible for day-to-day FBI operations?,1
419,More than 200 categories of federal crimes.,200,0.2710089683532715,2.7851178646087646,0.2767536640167236,0.25,0.25,How many years before Eisenhower's command had a non-Briton commanded Gibraltar?,0
420,"The Venona project, a joint US/UK code-breaking effort, broke Soviet diplomatic and intelligence communications codes.",the Venona project,0.3161063194274902,3.713390350341797,0.5641306638717651,0.3,0.3,What project broke Soviet codes?,1
421,"The FBI was maintaining files on numerous celebrities, including Elvis Presley, Frank Sinatra, John Lennon, and others, for various reasons such as alleged ties to the Communist party, anti-war activities, or threats against them.",threats or extortion attempts,0.6777875423431396,5.122229099273682,0.1458019614219665,0.1025641025641025,0.0512820512820512,What kinds of treats were celebrities receiving?,0
422,Germans.,Germans,0.3599343299865722,2.236267566680908,0.9488800168037416,1.0,1.0,Which ethnic group become dominant following the 13 century just a few hundred years later?,1
423,The National Organic Program (NOP) determines the allowed practices in organic agriculture.,National Organic Program,0.3140244483947754,2.848734140396118,0.7035386562347412,0.4,0.4,What group in the US determines the allowed practices in organic agriculture?,1
424,Universal Studios.,Universal Studios,0.282097578048706,2.2101504802703857,0.9764565229415894,1.0,1.0,What studio gave Spielberg an unpaid internship?,1
425,"According to the text, despite Nazi propaganda, only 31,000 out of 994,092 people in the annexed territory of Regierungsbezirk Zichenau were ethnic Germans.",reunification with Germany,0.5005996227264404,5.031038045883179,0.4073069393634796,0.0,0.0,Despite all the propaganda that ws presented to the East Prussians what did German populations want within the country?,0
426,The Boll Weevil Eradication Program (BWEP).,Boll Weevil Eradication Program,0.3384270668029785,3.1086127758026123,0.9195449352264404,0.8,0.8,What program has effectively eliminated the boll weevil in the US?,1
427,Email and electronic communications.,email and electronic communications,0.3458874225616455,2.4327151775360107,0.9340712428092957,1.0,1.0,What did Carnivore monitor?,1
428,"The new director, Robert Mueller, called for a re-engineering of FBI structure and operations after the 9/11 attacks, making countering every federal crime a top priority.",re-engineering,0.2977862358093261,4.858214378356934,0.2748245596885681,0.1333333333333333,0.1333333333333333,What did the FBI's new director want?,1
429,The larvae of moths.,larvae,0.2614872455596924,2.621251344680786,0.8369593620300293,0.4,0.4,What part of the life cycle of moths does Bt toxin effect?,1
430,The FBI.,FBI,0.3486731052398681,2.7358222007751465,0.885604977607727,0.6666666666666666,0.6666666666666666,What organization did General Ashcroft assign to lead organization in terrorism investigations?,1
431,The FBI is comparable to the British MI5 and the Russian FSB in terms of its domestic intelligence and security functions.,British MI5 and the Russian FSB,0.2820868492126465,3.846714735031128,0.75514155626297,0.4444444444444445,0.4444444444444445,What is the FBI comparable to?,1
432,1938,1938,0.3682613372802734,2.4318904876708984,1.0,1.0,1.0,When was 'The War of the Worlds' radio broadcast?,1
433,"Joseph D. Pistone, an undercover FBI agent.",Joseph D. Pistone,0.2903218269348144,2.920799493789673,0.7719006538391113,0.6,0.6,Who is the movie Donnie Brasco based on?,1
434,Fascists.,fascists,0.3689091205596924,2.427654266357422,0.9633256196975708,1.0,1.0,What did the Russians consider Curonians?,1
435,"Yes, the FBI reassigned more than 300 agents from foreign counter-intelligence duties to violent crime from the end of the 1980s to the early 1990s.",the FBI reassigned more than 300 agents from foreign counter-intelligence duties to violent crime,0.6477627754211426,5.262926340103149,0.8981310129165649,0.7317073170731707,0.7317073170731707,Did the FBI reassign agents from counter-intelligence to violent crime?,1
436,Stan Lee.,Stan Lee,0.4512381553649902,2.3429484367370605,0.9670729637145996,1.0,1.0,What Marvel executive helped change the focus of Marvel's stories and characters?,1
437,"The data for the National Crime Information Center (NCIC) is located in the CJIS Division in Clarksburg, West Virginia.",Under the roof of the CJIS,0.2874190807342529,4.236763954162598,0.2689637541770935,0.2399999999999999,0.2399999999999999,Where is the data for the NCIC located?,1
438,The FBI works with the US Coast Guard and US Customs and Board Protection in seaport and airport security.,seaport and airport security,0.3273298740386963,3.8875303268432617,0.5708712339401245,0.3478260869565217,0.3478260869565217,When does the FBI work with the US Coast Guard and US Customs and Board Protection?,1
439,"The ""big three""","""big three""",0.5678908824920654,2.4817557334899902,0.926865816116333,0.8,0.8,The most popular early Marvel heroes were collectively and colloquially known as what?,1
440,"Marvel operated within Atlas, a wholly-owned affiliate of the company.",Magazine Management Company,0.256375789642334,2.998665571212769,0.4082829654216766,0.1428571428571428,0.1428571428571428,What wholly-owned affiliate of this company did Marvel operate within?,0
441,1525,1525,0.4862408638000488,2.444809675216675,1.0,1.0,1.0,In what year did The Teutonic Order lose Eastern Prussia?,1
442,Kaliningrad,Kaliningrad,0.2558960914611816,2.427478313446045,1.0,1.0,1.0,What city was completely rebuilt after the Russians and Germans had bombed it?,1
443,Archie Andrews.,Archie Andrews,0.5954079627990723,2.2075753211975098,0.976150393486023,1.0,1.0,DeCarlo also penned a knock-off of what teen comic superstar?,1
444,Cotton linters.,Cotton linters,0.2890102863311767,2.149100542068481,0.9866009950637816,1.0,1.0,What part of the cotton plant is used for paper manufacture?,1
445,"Dr. T.R.M. Howard, a civil rights leader, surgeon, and wealthy entrepreneur in Mississippi.",Dr. T.R.M. Howard,0.248300552368164,3.6079354286193848,0.7559283375740051,0.5,0.5,Who did Hoover send an open letter denouncing?,1
446,The 16th century.,16th century,0.339900255203247,2.616004705429077,0.9536054134368896,0.8,0.8,When did the Portuguese arrive in the Indian Ocean?,1
447,John Mandeville.,John Mandeville,0.3490827083587646,2.561207056045532,0.9851397275924684,1.0,1.0,What 1350 writer stated that cotton was produced by sheep that grew on trees?,1
448,Howard the Duck.,Howard the Duck,0.3769252300262451,2.26846694946289,0.988771378993988,1.0,1.0,What waterfowl character had his own satire series of comic books?,1
449,Mobsters.,mobsters,0.3218715190887451,2.7234394550323486,0.9651584029197692,1.0,1.0,What did the Top Hoodlum Program gather information on?,1
450,Heinrich Friedrich Karl vom und zum Stein and Karl August von Hardenberg.,Heinrich Friedrich Karl vom und zum Stein and Karl August von Hardenberg,0.2693815231323242,2.8740625381469727,0.9791179895401,1.0,1.0,Who instigated the Prussian reforms?,1
451,The USA PATRIOT Act.,USA PATRIOT Act,0.5008275508880615,2.679405212402344,0.9041136503219604,0.8571428571428571,0.8571428571428571,What increased the powers of the FBI?,1
452,X-Force #119 (October 2001),X-Force #119,0.2717351913452148,2.8729522228240967,0.8285754323005676,0.7499999999999999,0.7499999999999999,What was the first book published under this new ratings system?,1
453,2003,In 2003,0.4145798683166504,2.7356626987457275,0.859610378742218,0.6666666666666666,0.6666666666666666,When was the daily congestion charge in London implemented?,1
454,Organized crime.,organized crime,0.3167088031768799,2.811225652694702,0.9703352451324464,1.0,1.0,What was the Top Hoodlum Program a response to?,1
455,Basil Wolverton.,Basil Wolverton,0.2905685901641845,2.403853178024292,0.978434443473816,1.0,1.0,What cartoon humorist did some high profile stories for Marvel in the early years?,1
456,The Communications Act of 1934.,Communications Act of 1934,0.275766372680664,2.740370273590088,0.9853013753890992,0.888888888888889,0.888888888888889,What did Congress pass to outlaw phone tapping?,1
457,"The Human Torch's companion, Toro, was initially envisioned as a female character, but was later changed to a male.",Miss America,0.3450031280517578,3.7612767219543457,0.069631241261959,0.0,0.0,What early Marvel character may have been envisioned as a female counterpoint to Captain America?,0
458,Child labor and forced labor.,child,0.3040585517883301,2.8070805072784424,0.3548687100410461,0.3333333333333333,0.3333333333333333,What type of labor have some countries come under fire for employing?,1
459,$4 billion or $4.2 billion,$4 billion or $4.2 billion,0.257396936416626,2.588862180709839,1.0,1.0,1.0,What was the sale price of Marvel?,1
460,2005,2005,0.2350351810455322,2.7298147678375244,1.0,1.0,1.0,When was this type of hunting introduced?,1
461,The U.S. Department of Justice.,U.S. Department of Justice,0.4515697956085205,2.743228912353516,0.9297095537185668,0.9090909090909092,0.9090909090909092,What organization is the FBI a subset of?,1
462,J. Edgar Hoover.,J. Edgar Hoover,0.3105702400207519,2.534175395965576,0.9864738583564758,1.0,1.0,Who was Director from 1924 to 1972?,1
463,Marvel Press,Marvel Press,0.4090967178344726,2.27077865600586,1.0,1.0,1.0,What was the name of the short-lived Marvel novelization book publisher during the 2000s?,1
464,"July 8, 2007.","July 8, 2007",0.4435873031616211,3.1011478900909424,0.986438810825348,1.0,1.0,When did the Washington Post publish excerpts from the book Spying Blind?,1
465,Effective communication and cooperation among different FBI offices.,effective communication,0.2860538959503174,2.803516626358032,0.6250184774398804,0.4,0.4,What did the FBI's decentralized structure prevent?,1
466,The public relations effort gave the donating companies some recognition for sequencing the cotton genome.,public relations,0.3325443267822265,3.3214340209960938,0.3179382681846618,0.2352941176470588,0.2352941176470588,What is the seeming result of donating genetic cotton sequencing to the public?,1
