idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
342, A coastal avenue.,"""coastal avenue""",0.0007021427154541,0.6365365982055664,0.888976514339447,0.8,0.8,In the Americas rambla is mostly used to refer to what?,1
343, The Palacio Taranco was erected in the early 20th century.,early 20th century,0.000528335571289,1.9949541091918943,0.4037335515022278,0.4615384615384615,0.4615384615384615,When did the British invade Tibet?,0
344, 1980-81,didn't celebrate its centenary year until 1980–81,0.0004987716674804,0.7885632514953613,0.511538028717041,0.3636363636363636,0.3636363636363636,When did the competition celebrate its centennial? ,1
345, Empire Stadium,Empire Stadium,0.0005106925964355,0.3886857032775879,1.000000238418579,1.0,1.0,What was Webly stadium called at that time? ,1
346, Maidstone United's Gallagher Stadium.,first match in the proper rounds to be played on a 3G surface was a televised first round replay at Maidstone United's Gallagher Stadium on 20 November 2015.,0.0005092620849609,1.0065338611602783,0.4794141352176666,0.2941176470588235,0.2941176470588235,Where was the first #G surface game played? ,1
347, 1899,1899,0.0004911422729492,0.5128509998321533,1.0,1.0,1.0,When did Washington University hold a national design contest for the new campus?,1
348, 1836,1836,0.0005059242248535,0.5228393077850342,0.9999999403953552,1.0,1.0,When was PGW founded?,1
349, 1878,1830,0.0005114078521728,0.5132756233215332,0.5442644357681274,0.0,0.0,About what year did Charleston cease to have the wealthiest Jewish community in America?,0
350, The city of Montevideo was supplied by sea with British and French support during the siege of eight years between 1843 and 1851.,by sea,0.0005064010620117,3.912420034408569,0.2430367022752761,0.16,0.16,How did the British and French supply the city of Montevideo??,1
351, 21,8 replays,0.0005900859832763,0.3884172439575195,0.2893599271774292,0.0,0.0,How many replays took place at the Oval? ,0
352," Yes, the 2013 fixture between Millwall and Wigan led to the unprecedented step of placing 6,000 tickets on sale to neutral fans after the game failed to sell out.","the 2013 fixture between Millwall and Wigan led to the unprecedented step of placing 6,000 tickets on sale to neutral fans after the game failed to sell out.",0.0005042552947998,4.833955526351929,0.8954870700836182,0.983050847457627,0.983050847457627,Has the game ever fail to sell out? ,1
353, Montevideo.,Montevideo,0.0005023479461669,0.637763500213623,0.9802385568618774,1.0,1.0,Where is the Uruguayan Basketball League headquartered?,1
354, Dirección Nacional de Transporte,Dirección Nacional de Transporte,0.0015239715576171,0.8855776786804199,1.0,1.0,1.0,Who is responsible for the organization and development of Montevideo's transport infrastructure?,1
355, Mr. Thomas Samuel Hood,Mr. Thomas Samuel Hood,0.0005226135253906,0.7604489326477051,1.0,1.0,1.0,Who purchased a plot of land in the name of the English residents?,1
356, Stella Maris College,The Christian Brothers of Ireland Stella Maris College,0.0005035400390625,0.6364996433258057,0.6819257736206055,0.5454545454545454,0.5454545454545454,What is regarded as one of the best high schools in the country?,1
357, The Empire of Brazil.,Empire of Brazil,0.00050950050354,0.759793758392334,0.944836437702179,0.8571428571428571,0.8571428571428571,Manuel Oribe and Fructuoso Rivera fought against what empire?,1
358, Father Dámaso Antonio Larrañaga,Father Dámaso Antonio Larrañaga,0.000507116317749,1.4032368659973145,1.0,1.0,1.0,"Who was the promoter, director and organizer of the first public library in Montevideo?",1
359, 1913,1913,0.0005102157592773,0.5272030830383301,1.0000001192092896,1.0,1.0,When was the Zliten mosaic discovered?,1
360, Wembley Stadium,Kennington Oval was used as the semi-final venue,0.000504732131958,0.6405115127563477,0.5080851316452026,0.0,0.0,Is there a name for the specific venue? ,0
361, 763,731 teams entered that season,0.0005073547363281,0.389308214187622,0.2836330831050873,0.0,0.0,How many teams competed that year? ,0
362, Our Lady of the Sacred Heart,Our Lady of the Sacred Heart,0.000507116317749,0.883136510848999,1.0,1.0,1.0,What does Nuestra Senora del Sagrado Corazon mean?,1
363," In front of Constitution Square, in Ciudad Vieja.",front of Constitution Square,0.000516653060913,1.501244306564331,0.6622846722602844,0.6666666666666666,0.6666666666666666,Where is the Montevideo Cabildo located?,1
364," Punta del Este, 200 kilometers from Montevideo.",Punta del Este,0.000502586364746,1.7480082511901855,0.7344498634338379,0.6,0.6,Where did the famous incident involving the German pocket battleship take place in?,1
365, 10,10,0.0004887580871582,0.3885760307312011,1.0000001192092896,1.0,1.0,How many members of the Swazi House of Assembly are chosen by the king?,1
366, The Museo Naval is located on the eastern waterfront in Buceo.,the eastern waterfront in Buceo,0.0005190372467041,1.9931721687316888,0.708976686000824,0.625,0.625,Where is the Museo Naval located?,1
367, Emirates,Emirates airline is the sponsor from 2015 to 2018,0.0004818439483642,0.265986680984497,0.6992688775062561,0.1999999999999999,0.1999999999999999,Who is the current sponsor? ,0
368, Uruguay,Uruguay,0.0005216598510742,0.2659692764282226,1.000000238418579,1.0,1.0,Jose Batile y Ordonez was president of where? ,1
369, 2011,2007–08 competition,0.0005121231079101,0.5118410587310791,0.4081877768039703,0.0,0.0,What FA cup season did this take place in? ,0
370, A protective wall.,a protective wall,0.0004980564117431,0.6362459659576416,0.978233516216278,1.0,1.0,What surrounded the neighborhood of Ciudad Vieja?,1
371," 1,325,968",around 2 million,0.0005133152008056,0.8828163146972656,0.0048312772996723,0.0,0.0,What is the population of Montevideo?,0
372, The Solís Theatre is the most prominent theater in Uruguay.,The Solís Theatre,0.0005209445953369,1.6244583129882812,0.698672890663147,0.5333333333333333,0.5333333333333333,What is the most prominent theater in Uruguay?,1
373, The final is normally held the Saturday after the Premier League season finishes in May.,The final is normally held the Saturday after the Premier League season finishes in May.,0.0005087852478027,2.117093801498413,1.0,1.0,1.0,When does the final take place? ,1
374, Tango.,Uruguayan tango,0.0004878044128417,0.389415979385376,0.7595072984695435,0.6666666666666666,0.6666666666666666,What unique form of dance originated in the neighbourhods of Montevideo?,0
375," Yes, the FA Cup has been sponsored since the 1994-95 season.","Since the start of the 1994–95 season, the FA Cup has been sponsored.",0.0005161762237548,2.2422080039978027,0.9271197319030762,0.8461538461538461,0.4615384615384615,is the Fa cup sponsered? ,1
376, The 158-metre (518 ft) ANTEL Telecommunication Tower.,ANTEL Telecommunication Tower,0.0005156993865966,1.9934027194976809,0.8680211305618286,0.5454545454545454,0.5454545454545454,What is the tallest skyscraper in the country?,1
377, Father José Manuel Pérez Castellano,Father José Manuel Pérez Castellano,0.0005102157592773,1.1315686702728271,1.000000238418579,1.0,1.0,Who gave the initial donation of the private library?,1
378, Carnival Week,the national festival of Carnival Week,0.0007281303405761,0.4275660514831543,0.8288713693618774,0.5,0.5,What is the annual Montevideo Carnaval part of?,1
379, 1911,". The FA decided to change the design after the 1909 winners, Manchester United, made their own replica,",0.0005028247833251,0.5117788314819336,0.1816828101873397,0.0,0.0,When was the first design changed? ,0
380," Yes, teams from Wales, Ireland, and Scotland have competed in the FA Cup.","other teams from Wales, Ireland and Scotland also took part in the competition,",0.0005180835723876,2.2401905059814453,0.7100740671157837,0.6153846153846154,0.6153846153846154,Have any other countries ever competed? ,1
381, To widen the voting franchise to elect the Labour Party leader and deputy leader.,widen the voting franchise,0.0004987716674804,1.9951770305633545,0.665555477142334,0.4444444444444445,0.4444444444444445,Why was the electoral college introduced?,0
382, Ramsay MacDonald,Ramsay MacDonald,0.00053071975708,0.512570858001709,1.0,1.0,1.0,Who was voted the first leader of the Labour Party?,1
383," ""New Labour""","""New Labour""",0.0005125999450683,0.6355829238891602,1.0,1.0,1.0,What was the other name for the Labout Party?,1
384, 1870 and 1930.,1870 and 1930,0.0005207061767578,1.1310501098632812,0.9847447872161864,1.0,1.0,Between what years did the main engineering work on the port of Montevideo Bay take place?,1
385, A Beta World City.,a Beta World City,0.0007266998291015,0.7598388195037842,0.9839870929718018,1.0,1.0,What is Montevideo classified as?,1
386, Tottenham Hotspur,"Tottenham Hotspur is the only non-league ""giant-killer"" to win the Cup",0.000516653060913,0.6612105369567871,0.6365864276885986,0.2666666666666667,0.2666666666666667,Who is the only non league giant killer to win a cup?,1
387, Estadio Centenario,Estadio Centenario,0.0005099773406982,0.6361217498779297,1.0000001192092896,1.0,1.0,What is the national football stadium in Parque Batlle?,1
388, 23%,8%,0.0006716251373291,0.5124027729034424,0.7135127782821655,0.0,0.0,How much of Greece's energy consumption came from renewable sources in 2008?,0
389, 22 January 1724,22 January 1724,0.0007004737854003,0.8840513229370117,1.0,1.0,1.0,What date did the Spanish force the Portuguese to abandon the location?,1
390, The major annual festival in Montevideo is the Montevideo Carnaval.,the annual Montevideo Carnaval,0.0005521774291992,2.144803524017334,0.8250646591186523,0.5714285714285715,0.5714285714285715,What is the major annual festival in Montevideo?,1
391, 1897,1897,0.0005276203155517,0.5135214328765869,1.0000001192092896,1.0,1.0,In what year was Queen Victoria's Diamond Jubilee?,1
392, 1882,1882,0.0005004405975341,0.5117173194885254,1.0000001192092896,1.0,1.0,What year did the White Stockings capture their third consecutive pennant?,1
393, The Museo de Historia del Arte is located in the Palacio Municipal.,the Palacio Municipal,0.0005104541778564,2.1221261024475098,0.6365566253662109,0.4,0.4,Where is the Museo de Historia del Arte located?,1
394, 1908,1908,0.0005154609680175,0.5444116592407227,1.0,1.0,1.0,What year did Cixi die?,1
395, Neil Kinnock,Neil Kinnock,0.0005066394805908,0.7041382789611816,1.0,1.0,1.0,Who was Foot replaced by?,1
396, 20,20,0.0005023479461669,0.3897655010223388,1.0000001192092896,1.0,1.0,How many members of the Council received their positions via nomination rather than election?,1
397," 8,000","about 8,000",0.0005114078521728,0.6401379108428955,0.8181983232498169,0.8,0.8,How many students does the ORT Uruguay university have?,1
398," The FA Cup trophy has three parts: the cup itself, a lid, and a base.","- the cup itself, plus a lid and a base",0.0007369518280029,2.4889724254608154,0.6583340764045715,0.6666666666666667,0.6666666666666667,What is the  parts of the trophy? ,1
399, Roy Hattersley,Roy Hattersley,0.0005040168762207,0.6374919414520264,1.0,1.0,1.0,Who was Neil Knnocks deputy?,1
400, 1895,60 years,0.0005140304565429,0.5128686428070068,0.360302060842514,0.0,0.0,How long go did this crime take place? ,0
401, The Premier League and Championship clubs.,Premier League and Championship clubs,0.0005083084106445,1.0058307647705078,0.953599452972412,0.9090909090909092,0.9090909090909092,What league enters in the third round?,1
402, State Railways Administration of Uruguay,The State Railways Administration of Uruguay,0.0004999637603759,0.8836987018585205,0.9895614981651306,0.9090909090909092,0.9090909090909092,What does the AFE stand for?,1
403, ESPN,ESPN took over the package Setanta,0.0005092620849609,0.2651946544647217,0.5457969903945923,0.2857142857142857,0.2857142857142857,Who took over the package from Sentana?,1
404, 1701,1701,0.0005018711090087,0.5126934051513672,1.0,1.0,1.0,When was Yale founded?,1
405," No, BT Sport holds the contract.","Following the sale of ESPN's UK and Ireland channels to BT, ESPN's rights package transferred to BT Sport",0.0005128383636474,1.1297354698181152,0.604426920413971,0.2307692307692307,0.1538461538461538,Does ESPN still hold the contract? ,1
406, 1870,1870,0.0009377002716064,0.5136947631835938,1.0000001192092896,1.0,1.0,When did Charles Taze Russell form a group?,1
407," 707,697","707,697",0.0005500316619873,0.6453347206115723,1.0000001192092896,1.0,1.0,"According to the census survey carried out between 15 June and 31 July 2004, what was Montevideo's female population?",1
408, Fortaleza del Cerro,Fortaleza del Cerro,0.0005097389221191,0.7598986625671387,1.0,1.0,1.0,What overlooks the bay of Montevideo?,1
409, 8,8,0.0015065670013427,0.3958501815795898,1.0,1.0,1.0,How many square miles is the island of Iwo Jima?,1
410, The Old Town.,the Old Town,0.0005059242248535,0.6355240345001221,0.9851585626602172,1.0,1.0,The Museo Torres Garcia is located where?,1
411, An artificial lake with a little castle housing a municipal library for children.,the National Museum of Visual Arts,0.0005195140838623,1.871481895446777,0.1754515767097473,0.0,0.0,What is on the east side of the park?,0
412," Yes, the use of artificial turf (3G pitches) is allowed in the FA Cup from the 2014-15 season onwards.",The FA permitted artificial turf (3G) pitches in all rounds of the competition from the 2014–15 edition and beyond.,0.0004832744598388,3.5977563858032227,0.8397468328475952,0.65,0.55,Is the use of artificial turf allowed? ,1
413, The population of Montevideo quadrupled by 1880.,had quadrupled,0.000866413116455,1.871985912322998,0.3723674416542053,0.2222222222222222,0.2222222222222222,What happened to the population by the year 1880?,1
414, 1872,1872,0.0005280971527099,0.5140359401702881,1.0000001192092896,1.0,1.0,How long has the FA Cup been contested?,1
415, 1919-20,1919–20.,0.0005116462707519,0.7591414451599121,0.9540865421295166,1.0,1.0,what year did competition resume after world war 1?,1
416, He supported the Iraq War.,the Iraq War,0.0005445480346679,0.8825280666351318,0.4886630773544311,0.7499999999999999,0.7499999999999999,Why did Blair side with Bush?,1
417, Ciudad Vieja,Ciudad Vieja,0.0012187957763671,0.5134022235870361,1.0,1.0,1.0,What is a neighborhood of great significance? ,1
418, Yes.,this was only broadcast in Manchester,0.0005226135253906,0.3954091072082519,0.1362297236919403,0.0,0.0,Wa the game broadcast in both cities? ,0
419, £17 million,£17 million,0.0005183219909667,0.5164930820465088,1.0,1.0,1.0,How far was the party in debt for the same time period?,1
420, ORT Uruguay,ORT Uruguay,0.0005252361297607,0.5123937129974365,1.0,1.0,1.0,What is the largest private university in Uruguay?,1
421, Mario Palanti,Mario Palanti,0.0004963874816894,0.5119826793670654,1.0,1.0,1.0,Who designed the Palacio Salvo?,1
422, Juan Manuel Blanes,Juan Manuel Blanes,0.0005152225494384,0.6361780166625977,1.0000001192092896,1.0,1.0,Who painted Uruguayan patriotic themes?,1
423, Keir Hardie,Keir Hardie,0.0004994869232177,0.6362533569335938,1.0,1.0,1.0,Who was elected Chairman of the Parliamentary Labour Party?,1
424, 1900,late 19th century,0.0005075931549072,0.5126967430114746,0.4955340921878814,0.0,0.0,In what time period did the Glided Age occur?,0
425, 5,five actual cups,0.0005190372467041,0.3887550830841064,0.5620476007461548,0.0,0.0,How many FA cups have there been?,1
426," Yes, they can extend their deal.",one-year extensions may be agreed,0.0005171298980712,1.155625581741333,0.4855847954750061,0.0,0.0,Can they extend their deal? ,1
427, The Maroñas Racecourse reopened.,the Maroñas Racecourse reopened,0.0005645751953125,1.1301426887512207,0.993962287902832,1.0,1.0,Equestrianism regained importance in Montevideo after what?,1
428," Yes, people look forward to ""giant-killing"" matches, also known as ""Cinderella matches"", in the FA Cup, where lower-ranked teams beat higher-placed opposition.","where lower ranked teams beat higher placed opposition, known as ""giant killings"", is much anticipated by the public",0.0005192756652832,4.8801867961883545,0.6687865257263184,0.6046511627906976,0.3720930232558139,Do people look forward to Cinderella matches? ,1
429, 5 minutes,"the engraver has just five minutes to perform a task which would take twenty under normal conditions,",0.0005075931549072,0.5121564865112305,0.3997589945793152,0.1052631578947368,0.1052631578947368,how long does the engraved have from start to finish? ,1
430, José Enrique Rodó,José Enrique Rodó,0.0005228519439697,0.6379127502441406,1.0,1.0,1.0,Who was an important Uruguayan writer that is commemorated by Parque Rodo? ,1
431, 1921-1923,between 1921 and 1923,0.0005083084106445,0.8820605278015137,0.9456077814102172,0.6666666666666666,0.6666666666666666,WHen was the COmmunist party refused affiliation?,1
432, 1868,1868,0.0005056858062744,0.5215370655059814,1.0,1.0,1.0,When was the passage of the 14th Amendment?,1
433, 92,92,0.0005114078521728,0.471233606338501,1.0,1.0,1.0,How old was Popper when he died?,1
434, The FA Cup is held at Wembley Stadium in London.,In 2003 the FA took the decision to permanently use the new Wembley for semi-finals,0.0005526542663574,1.7475299835205078,0.6511752605438232,0.3076923076923077,0.2307692307692307,Where is the FA cup held today?,1
435, Unpopular.,deeply unpopular,0.0005073547363281,0.5131878852844238,0.8729366660118103,0.6666666666666666,0.6666666666666666,Was the idea of the Iraq War popular or unpopular in Western countries?,1
436, Postmodern style,Postmodern,0.0005669593811035,0.5133461952209473,0.9234023690223694,0.6666666666666666,0.6666666666666666,What style of building is the World Trade Center Montevideo? ,1
437, The House of Lords,Trade Disputes Act,0.0005264282226562,0.656113862991333,0.2004023939371109,0.0,0.0,Who passed the Osborne judgment?,0
438, 4 years,Sponsorship deals run for four years,0.0005090236663818,0.5118637084960938,0.5724024176597595,0.25,0.25,How long does the sponsor remain? ,1
439, Bruno Mauricio de Zabala,Bruno Mauricio de Zabala,0.0005214214324951,1.0059151649475098,1.0,1.0,1.0,Who organized the Spanish expedition?,1
440, 1,a single vote,0.000502586364746,0.399120569229126,0.426719069480896,0.0,0.0,How many votes did the vote of confidence lose by in 1979?,1
441," Yes, STV in Scotland refused to show them.",STV refusing to show them,0.000502586364746,1.4992001056671145,0.6788010597229004,0.7692307692307693,0.7692307692307693,Does anyone refuse to show them? ,1
442," Yes, top clubs can miss the tournament in exceptional circumstances.",It is very rare for top clubs to miss the competition,0.0005555152893066,1.6240978240966797,0.8388074636459351,0.380952380952381,0.380952380952381,Does anyone ever miss a tournament? ,1
443, 1927,the first national final on BBC Radio was between Arsenal and Cardiff in 1927,0.0005035400390625,0.5127134323120117,0.330833375453949,0.1333333333333333,0.1333333333333333,So when was the firs national broadcast? ,1
444, 90 kilometers,90 kilometres,0.0012338161468505,0.5142631530761719,0.9698774218559264,0.5,0.5,How far is to the neighboring capitol of San Jose de Mayo?,1
445, The Montevideo Cabildo.,The Montevideo Cabildo,0.0005090236663818,1.014151096343994,0.9920641183853148,1.0,1.0,What was the seat of government during the colonial times of the Viceroyalty of the Rio de la Plata?,1
446, 24 August 1931,1931,0.0005035400390625,0.9297926425933838,0.8645350337028503,0.5,0.5,When was San Diego's current charter adopted?,1
447, 6-14 games.,six to fourteen,0.0005388259887695,0.8821697235107422,0.4868474304676056,0.0,0.0,How many games are needed to win?,1
448," 309,331","309,331 inhabitants",0.0005033016204833,0.6378686428070068,0.7056244611740112,0.8,0.8,What had the population grown to in 1908?,1
449, He claimed to have melted it down to make counterfeit half-crown coins.,the cup had been melted down to make counterfeit half-crown coins,0.000497817993164,1.9936182498931885,0.8219414949417114,0.64,0.64,What did Burge do with the cup? ,1
450," One Member, One Vote","one member, one vote",0.0005195140838623,0.7584888935089111,1.0,1.0,1.0,What does OMOV stand for?,1
451, World Trade Center 1,World Trade Center 1,0.0005075931549072,0.7584154605865479,1.0000001192092896,1.0,1.0,What was the first building to be inaugurated? ,1
452, 1993,1993,0.0005006790161132,0.5120162963867188,1.0000001192092896,1.0,1.0,When did Nadelmann write about global policing?,1
453," Cardiff, Wales.",Cardiff in Wales,0.0005102157592773,0.6387588977813721,0.9292850494384766,0.8,0.8,Where is Millennium Stadium located? ,1
454, Punta Carretas,Punta Carretas,0.0005121231079101,0.7588434219360352,1.0,1.0,1.0,Parque Rodo belongs to who?,1
455, 92,36 clubs in the Football League,0.0005011558532714,0.3890500068664551,0.2461274266242981,0.0,0.0,How many clubs where in the football league? ,0
456," 1,500","1,500 inpatients",0.0005199909210205,0.6370630264282227,0.4926304519176483,0.8,0.8,How many inpatients did the the Hospital Vilardebo have in 1915?,1
457, 1871,November 1871,0.0005304813385009,0.554384708404541,0.841102659702301,0.6666666666666666,0.6666666666666666,When did the inaugural  FA cup tournament take place?,1
458, 1878,1878,0.0005147457122802,0.512404203414917,1.0,1.0,1.0,When did Jefferson's letter enter American jurisprudence?,1
459, 1925,1925,0.000516653060913,0.5148131847381592,1.0,1.0,1.0,When was the George Warren Brown School of Social Work founded?,1
460, Neil Kinnock was replaced by John Smith.,John Smith,0.0005064010620117,1.376091718673706,0.5764997005462646,0.4444444444444445,0.4444444444444445,Who replaced Kinnock?,1
461, 1868,1868,0.0005328655242919,0.5121610164642334,1.0,1.0,1.0,When was the passage of the 14th Amendment?,1
462," £23,000","£23,000",0.0005054473876953,0.6362223625183105,1.0000001192092896,1.0,1.0,How much were they ordered to pay in damages for the strike?,1
463, 1916,1916,0.0005085468292236,0.5124633312225342,1.0,1.0,1.0,In what year did Rome Ciampino Airport open?,1
464, Labour Party,Carwyn Jones,0.0005202293395996,0.3886306285858154,0.2544736862182617,0.0,0.0,Who runs the Welsh Assembly?,0
465, Geographically separate settlements.,geographically separate settlements,0.0005061626434326,0.7609195709228516,0.962887406349182,1.0,1.0,What had many of the city's barrios previously been?,1
466, 1882,The tradition of presenting the trophy immediately after the game did not start until the 1882 final,0.0005054473876953,0.5128984451293945,0.3184413909912109,0.1111111111111111,0.1111111111111111,When did people start presenting the trophy after the game? ,1
467, Yes.,The name of the winning team is engraved on the silver band around the base,0.0005140304565429,0.3883247375488281,0.1021493524312973,0.0,0.0,Is the cup engraved for the winner? ,1
468, Towers Square.,The Towers Square,0.0005617141723632,0.5131340026855469,0.9692157506942748,0.8,0.8,What was intended to be a platform for the development of business activities?,1
469, 1886,1886,0.0005078315734863,0.5122511386871338,0.9999999403953552,1.0,1.0,What year was the IFAB formed?,1
470, Carrasco,Carrasco,0.0005292892456054,0.3890719413757324,1.0,1.0,1.0,Where is the British Schools of Montevideo located?,1
471, ITV and ESPN.,The 2011 final was also shown live on Sky 3D in addition to ESPN,0.0005228519439697,0.6354870796203613,0.5429814457893372,0.1176470588235294,0.1176470588235294,Who show the 2011 final? ,0
472, Energy,Energy,0.0005054473876953,0.2653446197509765,1.0,1.0,1.0,"What is often said to be stored by cells in the structures of molecules of substances such as carbohydrates, lipids and proteins?",1
473, They are not part of the English football league system.,barred from entering by the Scottish Football Association.,0.0005111694335937,1.4999349117279053,0.3900732696056366,0.2222222222222222,0.2222222222222222,Why can't those countries compete? ,0
474, Clubs above Level 9 enter the competition at later stages.,clubs above Level 9 and 10 enter the competition at later stages,0.0005216598510742,1.624783992767334,0.98028302192688,0.9090909090909092,0.9090909090909092,When do clubs above 9 enter? ,0
475," The Mercado del Puerto (""Port Market"").",the Mercado del Puerto,0.000528335571289,1.253401517868042,0.8345041871070862,0.8,0.8,What is the center of traditional Uruguayan food and beverage in Montevideo?,1
476, 232,232,0.0005021095275878,0.3902502059936523,1.0,1.0,1.0,How many rooms does The Radisson Montevideo have?,1
477, 4,four,0.0005147457122802,0.3897287845611572,0.8942000865936279,0.0,0.0,In how many directions does the Buddha of Swayambhu look?,1
478, The Taff Vale Case.,Taff Vale Case,0.0005037784576416,0.8830215930938721,0.9486736059188844,0.8571428571428571,0.8571428571428571,What boosted support in 1901?,1
479, The 1952 Constitution.,Uruguayan Constitution of 1918,0.000514268875122,0.8825469017028809,0.4070035517215729,0.2857142857142857,0.2857142857142857,Municipalities were abolished by what?,0
480, 1814,1814,0.0005021095275878,0.5120410919189453,1.0,1.0,1.0,What year was this treaty signed?,1
481, 1888,1888,0.000511884689331,0.5130593776702881,1.0,1.0,1.0,When did NYC buy land for its parks?,1
482," 3,241,003","3,241,003",0.0005085468292236,0.8938672542572021,1.0,1.0,1.0,"According to the census survey carried out between 15 June and 31 July 2004, what was Uruguay's population?",1
483, 1994,1994,0.0005075931549072,0.5288271903991699,1.0000001192092896,1.0,1.0,What year did Republicans regain control while Rober Michel was Minority Leader?,1
484, 1869,1869,0.0013990402221679,0.5178430080413818,1.0,1.0,1.0,When was Suez canal completed?,1
485, 1888,The Football League was founded in 1888,0.0005173683166503,0.5121521949768066,0.520039439201355,0.25,0.25,When was the football league founded? ,1
486, 18 December 1908.,18 December 1908,0.0005135536193847,1.0071659088134766,0.9827830791473388,1.0,1.0,The Municipality of Montevideo was first created by a legal act of what?,1
